1.5402522371705733e-018	5.0000000000000000e-001
4.7434709250020613e-004	4.9824746499180006e-001
8.8849019422004058e-004	4.9672259365191901e-001
1.3557836016407556e-003	4.9500771634890794e-001
1.8277978983619906e-003	4.9328147172596498e-001
2.2991553086602248e-003	4.9156343164238470e-001
2.7375514504656084e-003	4.8997058856046694e-001
3.1928658775966273e-003	4.8832129181021311e-001
3.6652024647401372e-003	4.8661558675175720e-001
4.1374627923399876e-003	4.8491535191105622e-001
4.6247089933044733e-003	4.8316645139196812e-001
5.0550848959007499e-003	4.8162601886280892e-001
5.5409142048849780e-003	4.7989185668542789e-001
6.0301248879026477e-003	4.7815057387153170e-001
6.5028568615103279e-003	4.7647252522848338e-001
6.9332145611506434e-003	4.7494869630066261e-001
7.4462512226558322e-003	4.7313671631759419e-001
7.8819423218029431e-003	4.7160173159412960e-001
8.3899753146081529e-003	4.6981617945025456e-001
8.8407423273577108e-003	4.6823566325275767e-001
9.3364367438200403e-003	4.6650158648576190e-001
9.8095308261960685e-003	4.6485033533014813e-001
1.0304247368546430e-002	4.6312742797688655e-001
1.0759511557362125e-002	4.6154526119312522e-001
1.1251581332716431e-002	4.5983868057353039e-001
1.1763781862885164e-002	4.5806602293551668e-001
1.2210526470634895e-002	4.5652291925057886e-001
1.2693912424462944e-002	4.5485632499613915e-001
1.3194243245554817e-002	4.5313457005493779e-001
1.3684625122710303e-002	4.5145016874857358e-001
1.4159924897271867e-002	4.4982042387436472e-001
1.4688594433513651e-002	4.4801087005545015e-001
1.5164439247057031e-002	4.4638490546599802e-001
1.5673328787312268e-002	4.4464884121156528e-001
1.6135172256291689e-002	4.4307570896716647e-001
1.6640843058973783e-002	4.4135585990536191e-001
1.7117337919754082e-002	4.3973761596917532e-001
1.7616113657602257e-002	4.3804608478006474e-001
1.8104429700743607e-002	4.3639230385895711e-001
1.8616339772683191e-002	4.3466094849899622e-001
1.9110013752037681e-002	4.3299344751088825e-001
1.9615497603604832e-002	4.3128818690804371e-001
2.0117403892786961e-002	4.2959704672395821e-001
2.0579118837487160e-002	4.2804306452980878e-001
2.1108880915133105e-002	4.2626202556851278e-001
2.1583215948014038e-002	4.2466904308961012e-001
2.2089465258908265e-002	4.2297059151524063e-001
2.2574483430310065e-002	4.2134495664103133e-001
2.3113552992548140e-002	4.1953989803149661e-001
2.3580770298535021e-002	4.1797684990769979e-001
2.4111519950434881e-002	4.1620277630653718e-001
2.4595641917218539e-002	4.1458590081256153e-001
2.5125612057479943e-002	4.1281729312429616e-001
2.5583219644938402e-002	4.1129128379446550e-001
2.6104737509114028e-002	4.0955333729547683e-001
2.6608839074801303e-002	4.0787456677638168e-001
2.7112926929306141e-002	4.0619689295745398e-001
2.7615455418362234e-002	4.0452539099782214e-001
2.8098488220193365e-002	4.0291960089748025e-001
2.8620927378768250e-002	4.0118369927286318e-001
2.9119090733558759e-002	3.9952925915577570e-001
2.9643618786963626e-002	3.9778803883769187e-001
3.0118633967816298e-002	3.9621181515275739e-001
3.0643807428238471e-002	3.9446979290837547e-001
3.1147004211550602e-002	3.9280123915644849e-001
3.1649126659150498e-002	3.9113674671105381e-001
3.2173737658860287e-002	3.8939817790050740e-001
3.2657035877454582e-002	3.8779689255728395e-001
3.3152095181905428e-002	3.8615695733131727e-001
3.3698793422188893e-002	3.8434627398141463e-001
3.4193852070562837e-002	3.8270684852094206e-001
3.4700192741817668e-002	3.8103022890636934e-001
3.5215163887755190e-002	3.7932514994506578e-001
3.5688539934480963e-002	3.7775785058173844e-001
3.6193146735796884e-002	3.7608716021339628e-001
3.6693900728929481e-002	3.7442918724873797e-001
3.7229521837706989e-002	3.7265567153702250e-001
3.7702144274018870e-002	3.7109062074990939e-001
3.8247388998054514e-002	3.6928487703149693e-001
3.8739357051361917e-002	3.6765533254254767e-001
3.9226051402333866e-002	3.6604298344723152e-001
3.9749297773071415e-002	3.6430919019782371e-001
4.0274533995501426e-002	3.6256838339732772e-001
4.0752297244735024e-002	3.6098450696532536e-001
4.1259517460455329e-002	3.5930250055008311e-001
4.1754359357101548e-002	3.5766102668090055e-001
4.2290584473369301e-002	3.5588165168945374e-001
4.2754397544109327e-002	3.5434199760250551e-001
4.3286893996589720e-002	3.5257364890921494e-001
4.3787250773144805e-002	3.5091130817236282e-001
4.4282553615813583e-002	3.4926502383416896e-001
4.4778017835397130e-002	3.4761742986448452e-001
4.5283107559621831e-002	3.4593698830686359e-001
4.5818201735156820e-002	3.4415574840754420e-001
4.6308553580501913e-002	3.4252252584489346e-001
4.6792322298126965e-002	3.4091032545979505e-001
4.7309152451028076e-002	3.3918690978157540e-001
4.7824524814480456e-002	3.3746724582864857e-001
4.8286808563654277e-002	3.3592374530953995e-001
4.8834044698434699e-002	3.3409535763803100e-001
4.9291625982712216e-002	3.3256544762143359e-001
4.9826435860922502e-002	3.3077604601357230e-001
5.0336463250657701e-002	3.2906823552798092e-001
5.0791519796570719e-002	3.2754336418809993e-001
5.1302887935216195e-002	3.2582848688508881e-001
5.1817217059668769e-002	3.2410224226214590e-001
5.2328663286681412e-002	3.2238420217856556e-001
5.2802439018698688e-002	3.2079135909664780e-001
5.3292590854870620e-002	3.1914206234639397e-001
5.3799051935025502e-002	3.1743635728793806e-001
5.4303418566929905e-002	3.1573612244723709e-001
5.4821721243325912e-002	3.1398722192814899e-001
5.5277813742150614e-002	3.1244678939898984e-001
5.5790775971944151e-002	3.1071262722160875e-001
5.6305312627232783e-002	3.0897134440771257e-001
5.6800650450588644e-002	3.0729329576466424e-001
5.7250020466122452e-002	3.0576946683684347e-001
5.7783805430914180e-002	3.0395748685377511e-001
5.8235508377191186e-002	3.0242250213031052e-001
5.8760380115064681e-002	3.0063694998643542e-001
5.9224465101878621e-002	2.9905643378893854e-001
5.9733074874004616e-002	2.9732235702194276e-001
6.0216834612872167e-002	2.9567110586632905e-001
6.0720999986301392e-002	2.9394819851306747e-001
6.1183446320329821e-002	2.9236603172930609e-001
6.1681676001351410e-002	2.9065945110971125e-001
6.2198550314859026e-002	2.8888679347169754e-001
6.2647948604849873e-002	2.8734368978675973e-001
6.3132737882399287e-002	2.8567709553232001e-001
6.3632941016480912e-002	2.8395534059111871e-001
6.4121664630581943e-002	2.8227093928475444e-001
6.4593933258552255e-002	2.8064119441054558e-001
6.5117613032090571e-002	2.7883164059163101e-001
6.5587534027669120e-002	2.7720567600217894e-001
6.6088612388653753e-002	2.7546961174774615e-001
6.6542068090309783e-002	2.7389647950334739e-001
6.7037161689657343e-002	2.7217663044154283e-001
6.7502378512188224e-002	2.7055838650535619e-001
6.7988008925163934e-002	2.6886685531624560e-001
6.8462149571337505e-002	2.6721307439513797e-001
6.8957835796319575e-002	2.6548171903517709e-001
6.9434564202083562e-002	2.6381421804706917e-001
6.9921397428812301e-002	2.6210895744422458e-001
7.0403506090576815e-002	2.6041781726013913e-001
7.0845902030617650e-002	2.5886383506598964e-001
7.1352213504114873e-002	2.5708279610469376e-001
7.1804406273975746e-002	2.5548981362579104e-001
7.2285850478865252e-002	2.5379136205142150e-001
7.2745986783014555e-002	2.5216572717721220e-001
7.3256141523508927e-002	2.5036066856767747e-001
7.3697243400391105e-002	2.4879762044388071e-001
7.4197159485301173e-002	2.4702354684271804e-001
7.4652092960271837e-002	2.4540667134874239e-001
7.5148967890014254e-002	2.4363806366047708e-001
7.5577055172373286e-002	2.4211205433064636e-001
7.6063882494210464e-002	2.4037410783165769e-001
7.6533410450446343e-002	2.3869533731256259e-001
7.7001920779688426e-002	2.3701766349363490e-001
7.7468000110771817e-002	2.3534616153400306e-001
7.7915090957923649e-002	2.3374037143366111e-001
7.8397674190712557e-002	2.3200446980904404e-001
7.8856901387318309e-002	2.3035002969195661e-001
7.9339468547963726e-002	2.2860880937387273e-001
7.9775646995885990e-002	2.2703258568893825e-001
8.0256975698024285e-002	2.2529056344455634e-001
8.0717286729400151e-002	2.2362200969262935e-001
8.1175778411213068e-002	2.2195751724723467e-001
8.1653930695504112e-002	2.2021894843668832e-001
8.2093655223656498e-002	2.1861766309346481e-001
8.2543327790197712e-002	2.1697772786749819e-001
8.3039039614521803e-002	2.1516704451759550e-001
8.3487162018241676e-002	2.1352761905712292e-001
8.3944761459596673e-002	2.1185099944255020e-001
8.4409415722499978e-002	2.1014592048124670e-001
8.4835892119913769e-002	2.0857862111791931e-001
8.5289839176272100e-002	2.0690793074957720e-001
8.5739657545026007e-002	2.0524995778491884e-001
8.6220084864629454e-002	2.0347644207320342e-001
8.6643410563186848e-002	2.0191139128609026e-001
8.7131110352208135e-002	2.0010564756767785e-001
8.7570554449349344e-002	1.9847610307872859e-001
8.8004742430581581e-002	1.9686375398341244e-001
8.8470951788150717e-002	1.9512996073400457e-001
8.8938341179612940e-002	1.9338915393350864e-001
8.9362986673698713e-002	1.9180527750150617e-001
8.9813310643409208e-002	1.9012327108626403e-001
9.0252161862003827e-002	1.8848179721708147e-001
9.0727194869799396e-002	1.8670242222563460e-001
9.1137659826583617e-002	1.8516276813868637e-001
9.1608447256232003e-002	1.8339441944539586e-001
9.2050388603881483e-002	1.8173207870854363e-001
9.2487472464879927e-002	1.8008579437034983e-001
9.2924324205499093e-002	1.7843820040066538e-001
9.3369295130103253e-002	1.7675775884304445e-001
9.3840314710201253e-002	1.7497651894372512e-001
9.4271620786745322e-002	1.7334329638107437e-001
9.4696845522823148e-002	1.7173109599597591e-001
9.5150830316915055e-002	1.7000768031775632e-001
9.5603245454602970e-002	1.6828801636482948e-001
9.6029272594873663e-002	1.6666666669999999e-001
1.3702524665873803e-001	1.6666666669999999e-001
1.3816939056642771e-001	1.6491413169180003e-001
1.3915446862471265e-001	1.6338926035191903e-001
1.4025071358640834e-001	1.6167438304890794e-001
1.4134186923912662e-001	1.5994813842596498e-001
1.4241555434555558e-001	1.5823009834238469e-001
1.4340007029480131e-001	1.5663725526046693e-001
1.4440841978969754e-001	1.5498795851021308e-001
1.4543944132982961e-001	1.5328225345175719e-001
1.4645522208781339e-001	1.5158201861105619e-001
1.4748766843109151e-001	1.4983311809196809e-001
1.4838664227770876e-001	1.4829268556280892e-001
1.4938703231576375e-001	1.4655852338542788e-001
1.5037914459906832e-001	1.4481724057153167e-001
1.5132350568685521e-001	1.4313919192848340e-001
1.5217112355715168e-001	1.4161536300066258e-001
1.5316671356082653e-001	1.3980338301759418e-001
1.5399966225443651e-001	1.3826839829412960e-001
1.5495654289560301e-001	1.3648284615025455e-001
1.5579275999538478e-001	1.3490232995275767e-001
1.5669858934475714e-001	1.3316825318576189e-001
1.5754985566537982e-001	1.3151700203014813e-001
1.5842633149160346e-001	1.2979409467688657e-001
1.5922067252112587e-001	1.2821192789312519e-001
1.6006618279459009e-001	1.2650534727353036e-001
1.6093203717027219e-001	1.2473268963551667e-001
1.6167549866268244e-001	1.2318958595057886e-001
1.6246773756115451e-001	1.2152299169613914e-001
1.6327452197982939e-001	1.1980123675493778e-001
1.6405233564360272e-001	1.1811683544857357e-001
1.6479412855004000e-001	1.1648709057436468e-001
1.6560535560436229e-001	1.1467753675545016e-001
1.6632315663400724e-001	1.1305157216599801e-001
1.6707795528695837e-001	1.1131550791156525e-001
1.6775157463701035e-001	1.0974237566716646e-001
1.6847678227322072e-001	1.0802252660536188e-001
1.6914844091102571e-001	1.0640428266917532e-001
1.6983943511422489e-001	1.0471275148006473e-001
1.7050406860877576e-001	1.0305897055895707e-001
1.7118830185794062e-001	1.0132761519899620e-001
1.7183611711605265e-001	9.9660114210888245e-002
1.7248726569816053e-001	9.7954853608043693e-002
1.7312171309271066e-001	9.6263713423958203e-002
1.7369478491655344e-001	9.4709731229808747e-002
1.7433991762605333e-001	9.2928692268512803e-002
1.7490638007153692e-001	9.1335709789610128e-002
1.7549938244005570e-001	8.9637258215240614e-002
1.7605637216443834e-001	8.8011623341031311e-002
1.7666271380663603e-001	8.6206564731496571e-002
1.7717746330788012e-001	8.4643516607699795e-002
1.7775013824864971e-001	8.2869443006537161e-002
1.7826136299625439e-001	8.1252567512561491e-002
1.7880888030649494e-001	7.9483959824296138e-002
1.7927149363498662e-001	7.7957950494465494e-002
1.7978730603856607e-001	7.6220003995476807e-002
1.8027439030779899e-001	7.4541233476381696e-002
1.8075020378451526e-001	7.2863559657453988e-002
1.8121338612793955e-001	7.1192057697822150e-002
1.8164813795248591e-001	6.9586267597480211e-002
1.8210685726342069e-001	6.7850365972863189e-002
1.8253317056089083e-001	6.6195925855775703e-002
1.8297038485601191e-001	6.4454705537691864e-002
1.8335604006883094e-001	6.2878481852757365e-002
1.8377107114044938e-001	6.1136459608375451e-002
1.8415758876884569e-001	5.9467905856448497e-002
1.8453243862231483e-001	5.7803413411053814e-002
1.8491253759142356e-001	5.6064844600507396e-002
1.8525229353758071e-001	5.4463559257283939e-002
1.8558998956028261e-001	5.2823624031317282e-002
1.8595079162248299e-001	5.1012940681414598e-002
1.8626656114766590e-001	4.9373515220942035e-002
1.8657877872581863e-001	4.7696895606369319e-002
1.8688518757429745e-001	4.5991816645065783e-002
1.8715696062347414e-001	4.4424517281738421e-002
1.8743624914238236e-001	4.2753826913396284e-002
1.8770279315482727e-001	4.1095853948737965e-002
1.8797620773734330e-001	3.9322338237022497e-002
1.8820743893966294e-001	3.7757287449909360e-002
1.8846253404197083e-001	3.5951543731496949e-002
1.8868198320574450e-001	3.4321999242547696e-002
1.8888907809094221e-001	3.2709650147231512e-002
1.8910063329373486e-001	3.0975856897823673e-002
1.8930143511120709e-001	2.9235050097327714e-002
1.8947403105053476e-001	2.7651173665325324e-002
1.8964678288725828e-001	2.5969167250083108e-002
1.8980490956547799e-001	2.4327693380900545e-002
1.8996464993120041e-001	2.2548318389453703e-002
1.9009307413898066e-001	2.1008664302505475e-002
1.9022936308925648e-001	1.9240315609214964e-002
1.9034655419380778e-001	1.7577974872362789e-002
1.9045217811760817e-001	1.5931690534168957e-002
1.9054749068547866e-001	1.4284096564484483e-002
1.9063399239754375e-001	1.2603655006863557e-002
1.9071387478476642e-001	1.0822415107544198e-002
1.9077644122542553e-001	9.1891925448934486e-003
1.9082818466143883e-001	7.5769921597950429e-003
1.9087249206204576e-001	5.8535764815754177e-003
1.9090536840981803e-001	4.1339125286485590e-003
1.9092523546637985e-001	2.5904120095399108e-003
1.9093696831761231e-001	7.6202433803096437e-004
1.9093695115290740e-001	-7.6788567856644896e-004
1.9092556185978277e-001	-2.5572872864277063e-003
1.9090325932761462e-001	-4.2650977720190830e-003
1.9087390974682766e-001	-5.7899691119000785e-003
1.9083026752734072e-001	-7.5048464149111982e-003
1.9077496381096495e-001	-9.2310910378541333e-003
1.9070859346992003e-001	-1.0949131121434447e-002
1.9063696166867902e-001	-1.2541974203352180e-002
1.9055255117563286e-001	-1.4191270953606033e-002
1.9045429358129826e-001	-1.5896976012061914e-002
1.9034525865801108e-001	-1.7597210852762918e-002
1.9022154632390600e-001	-1.9346111371851021e-002
1.9010287138148690e-001	-2.0886543901010191e-002
1.8995838832622591e-001	-2.2620706078391228e-002
1.8980171149476258e-001	-2.4361988892287439e-002
1.8963972308983273e-001	-2.6040037535335736e-002
1.8948326505966873e-001	-2.7563866463156533e-002
1.8928562656369796e-001	-2.9375846446224929e-002
1.8910834312567404e-001	-3.0910831169689512e-002
1.8889074071186795e-001	-3.2696383313564559e-002
1.8868791167986146e-001	-3.4276899511061443e-002
1.8845433749673507e-001	-3.6010976278057216e-002
1.8822118043082836e-001	-3.7662227433670981e-002
1.8796673324670443e-001	-3.9385134786932535e-002
1.8772301811727488e-001	-4.0967301570693920e-002
1.8744934415001699e-001	-4.2673882190288753e-002
1.8715320738036342e-001	-4.4446539828302434e-002
1.8688557094860148e-001	-4.5989643513240280e-002
1.8658621543631868e-001	-4.7656237767679965e-002
1.8626571285106183e-001	-4.9377992708881296e-002
1.8594110539201680e-001	-5.1062394015245566e-002
1.8561661557608200e-001	-5.2692138889454426e-002
1.8524431758069826e-001	-5.4501692708368965e-002
1.8489900833806122e-001	-5.6127657297821099e-002
1.8451904399745728e-001	-5.7863721552253861e-002
1.8416467986100774e-001	-5.9436853796652644e-002
1.8376631569878427e-001	-6.1156702858457201e-002
1.8338103528884725e-001	-6.2774946794643821e-002
1.8296746828253838e-001	-6.4466477983754406e-002
1.8255241449012777e-001	-6.6120258904862034e-002
1.8210653159786966e-001	-6.7851614264822918e-002
1.8166610069173231e-001	-6.9519115252930863e-002
