-9.9300706281615723e-003	5.0000000000000000e-001
-9.8196235812949128e-003	4.9824746499180006e-001
-9.7240659944214953e-003	4.9672259365191901e-001
-9.6172009549807692e-003	4.9500771634890794e-001
-9.5102654721978541e-003	4.9328147172596498e-001
-9.4044706065627894e-003	4.9156343164238470e-001
-9.3069461115954880e-003	4.8997058856046694e-001
-9.2065311756846391e-003	4.8832129181021311e-001
-9.1032848225886254e-003	4.8661558675175720e-001
-9.0009767545259009e-003	4.8491535191105622e-001
-8.8963696965785339e-003	4.8316645139196812e-001
-8.8047578869774271e-003	4.8162601886280892e-001
-8.7022115153100946e-003	4.7989185668542789e-001
-8.5998664533567248e-003	4.7815057387153170e-001
-8.5018251946369274e-003	4.7647252522848338e-001
-8.4132912658961695e-003	4.7494869630066261e-001
-8.3086284989495832e-003	4.7313671631759419e-001
-8.2204836783132517e-003	4.7160173159412960e-001
-8.1185454403231196e-003	4.6981617945025456e-001
-8.0288443145138562e-003	4.6823566325275767e-001
-7.9309993241280293e-003	4.6650158648576190e-001
-7.8383807468355472e-003	4.6485033533014813e-001
-7.7423151913395289e-003	4.6312742797688655e-001
-7.6546092335617530e-003	4.6154526119312522e-001
-7.5605535589497262e-003	4.5983868057353039e-001
-7.4634542890125600e-003	4.5806602293551668e-001
-7.3794228415769332e-003	4.5652291925057886e-001
-7.2891802299391312e-003	4.5485632499613915e-001
-7.1965082189943824e-003	4.5313457005493779e-001
-7.1063921635736880e-003	4.5145016874857358e-001
-7.0197111232981717e-003	4.4982042387436472e-001
-6.9240522286785717e-003	4.4801087005545015e-001
-6.8386213908086576e-003	4.4638490546599802e-001
-6.7479492632920995e-003	4.4464884121156528e-001
-6.6662691724249587e-003	4.4307570896716647e-001
-6.5774932855334712e-003	4.4135585990536191e-001
-6.4944574902741862e-003	4.3973761596917532e-001
-6.4081719237747067e-003	4.3804608478006474e-001
-6.3243141329849609e-003	4.3639230385895711e-001
-6.2370519077670989e-003	4.3466094849899622e-001
-6.1535169584805167e-003	4.3299344751088825e-001
-6.0686040968558775e-003	4.3128818690804371e-001
-5.9849046036950029e-003	4.2959704672395821e-001
-5.9084390742391510e-003	4.2804306452980878e-001
-5.8213229853398916e-003	4.2626202556851278e-001
-5.7438751787999018e-003	4.2466904308961012e-001
-5.6617856787400016e-003	4.2297059151524063e-001
-5.5836828212403981e-003	4.2134495664103133e-001
-5.4974920965426459e-003	4.1953989803149661e-001
-5.4233074212911951e-003	4.1797684990769979e-001
-5.3396104864081445e-003	4.1620277630653718e-001
-5.2637933618296618e-003	4.1458590081256153e-001
-5.1813646232420144e-003	4.1281729312429616e-001
-5.1106627940314189e-003	4.1129128379446550e-001
-5.0306130740626421e-003	4.0955333729547683e-001
-4.9537629526330822e-003	4.0787456677638168e-001
-4.8774255755877636e-003	4.0619689295745398e-001
-4.8018261670481309e-003	4.0452539099782214e-001
-4.7296260340545446e-003	4.0291960089748025e-001
-4.6520439000072144e-003	4.0118369927286318e-001
-4.5785524452857749e-003	3.9952925915577570e-001
-4.5016775040985623e-003	3.9778803883769187e-001
-4.4325015122288853e-003	3.9621181515275739e-001
-4.3565042882146845e-003	3.9446979290837547e-001
-4.2841575608877080e-003	3.9280123915644849e-001
-4.2124183693017219e-003	3.9113674671105381e-001
-4.1379436826648498e-003	3.8939817790050740e-001
-4.0697604121405079e-003	3.8779689255728395e-001
-4.0003369444024410e-003	3.8615695733131727e-001
-3.9241587582554433e-003	3.8434627398141463e-001
-3.8556115264166656e-003	3.8270684852094206e-001
-3.7859249363177729e-003	3.8103022890636934e-001
-3.7154838208331188e-003	3.7932514994506578e-001
-3.6511132135299555e-003	3.7775785058173844e-001
-3.5828927763821459e-003	3.7608716021339628e-001
-3.5155934817275476e-003	3.7442918724873797e-001
-3.4440441666716143e-003	3.7265567153702250e-001
-3.3812801442120854e-003	3.7109062074990939e-001
-3.3092973520428689e-003	3.6928487703149693e-001
-3.2447346132616628e-003	3.6765533254254767e-001
-3.1812204095246124e-003	3.6604298344723152e-001
-3.1133269057981045e-003	3.6430919019782371e-001
-3.0455775154847884e-003	3.6256838339732772e-001
-2.9842974347311078e-003	3.6098450696532536e-001
-2.9195953323968710e-003	3.5930250055008311e-001
-2.8568216779699890e-003	3.5766102668090055e-001
-2.7891831756631773e-003	3.5588165168945374e-001
-2.7309976241561189e-003	3.5434199760250551e-001
-2.6645561364728662e-003	3.5257364890921494e-001
-2.6024717038694643e-003	3.5091130817236282e-001
-2.5413412915445753e-003	3.4926502383416896e-001
-2.4805124588075469e-003	3.4761742986448452e-001
-2.4188288417602080e-003	3.4593698830686359e-001
-2.3538365315578943e-003	3.4415574840754420e-001
-2.2945957875131272e-003	3.4252252584489346e-001
-2.2364439183466607e-003	3.4091032545979505e-001
-2.1746360045862990e-003	3.3918690978157540e-001
-2.1133255279713837e-003	3.3746724582864857e-001
-2.0586016931541393e-003	3.3592374530953995e-001
-1.9941484387512487e-003	3.3409535763803100e-001
-1.9405234253319281e-003	3.3256544762143359e-001
-1.8781538795088742e-003	3.3077604601357230e-001
-1.8189777437697711e-003	3.2906823552798092e-001
-1.7664262501680618e-003	3.2754336418809993e-001
-1.7076455814413068e-003	3.2582848688508881e-001
-1.6488130183634764e-003	3.2410224226214590e-001
-1.5905930776569646e-003	3.2238420217856556e-001
-1.5369095060323986e-003	3.2079135909664780e-001
-1.4816181185081812e-003	3.1914206234639397e-001
-1.4247479865124621e-003	3.1743635728793806e-001
-1.3683728967531013e-003	3.1573612244723709e-001
-1.3107062816999238e-003	3.1398722192814899e-001
-1.2601811168387390e-003	3.1244678939898984e-001
-1.2035983475033281e-003	3.1071262722160875e-001
-1.1470957684846586e-003	3.0897134440771257e-001
-1.0929378917288624e-003	3.0729329576466424e-001
-1.0440034992294290e-003	3.0576946683684347e-001
-9.8611710250154578e-004	3.0395748685377511e-001
-9.3733285641407716e-004	3.0242250213031052e-001
-8.8087364087594900e-004	3.0063694998643542e-001
-8.3115335396626456e-004	2.9905643378893854e-001
-7.7687499486078651e-004	2.9732235702194276e-001
-7.2545096377908008e-004	2.9567110586632905e-001
-6.7206399812531578e-004	2.9394819851306747e-001
-6.2327652187831842e-004	2.9236603172930609e-001
-5.7090504944246685e-004	2.9065945110971125e-001
-5.1677928490206438e-004	2.8888679347169754e-001
-4.6988630132302435e-004	2.8734368978675973e-001
-4.1947105895706366e-004	2.8567709553232001e-001
-3.6763487759758893e-004	2.8395534059111871e-001
-3.1716317405919769e-004	2.8227093928475444e-001
-2.6855155276449987e-004	2.8064119441054558e-001
-2.1482872676310046e-004	2.7883164059163101e-001
-1.6677897724038868e-004	2.7720567600217894e-001
-1.1570426713209021e-004	2.7546961174774615e-001
-6.9623559134350576e-005	2.7389647950334739e-001
-1.9459621757131340e-005	2.7217663044154283e-001
2.7539707328561860e-005	2.7055838650535619e-001
7.6462953545105954e-005	2.6886685531624560e-001
1.2409587336497958e-004	2.6721307439513797e-001
1.7375685667807782e-004	2.6548171903517709e-001
2.2139070162023448e-004	2.6381421804706917e-001
2.6990871379859544e-004	2.6210895744422458e-001
3.1783474661862729e-004	2.6041781726013913e-001
