2.1028215037445109e-002	5.0000000000000000e-001
2.0954509675302442e-002	4.9824746500000000e-001
2.0890379024635659e-002	4.9672259369999999e-001
2.0818257404167328e-002	4.9500771630000001e-001
2.0745657722859915e-002	4.9328147170000003e-001
2.0673403092487681e-002	4.9156343159999999e-001
2.0606413801707649e-002	4.8997058859999998e-001
2.0537050259309086e-002	4.8832129180000000e-001
2.0465314402329425e-002	4.8661558680000000e-001
2.0393808585928899e-002	4.8491535190000001e-001
2.0320256070940190e-002	4.8316645140000003e-001
2.0255470989692430e-002	4.8162601890000001e-001
2.0182538316749557e-002	4.7989185670000001e-001
2.0109306172852393e-002	4.7815057389999999e-001
2.0038733437318088e-002	4.7647252520000000e-001
1.9974646633232018e-002	4.7494869630000003e-001
1.9898441221306292e-002	4.7313671629999998e-001
1.9833885251853055e-002	4.7160173160000002e-001
1.9758791297107545e-002	4.6981617939999998e-001
1.9692320432046696e-002	4.6823566319999999e-001
1.9619391350073227e-002	4.6650158650000001e-001
1.9549945627619771e-002	4.6485033529999997e-001
1.9477486297091468e-002	4.6312742800000001e-001
1.9410946001655466e-002	4.6154526120000000e-001
1.9339173316130713e-002	4.5983868059999999e-001
1.9264621667299236e-002	4.5806602289999998e-001
1.9199724222979928e-002	4.5652291919999999e-001
1.9129633223689071e-002	4.5485632500000001e-001
1.9057222353863996e-002	4.5313457000000001e-001
1.8986382456166462e-002	4.5145016880000000e-001
1.8917841201059566e-002	4.4982042389999999e-001
1.8841737826305830e-002	4.4801087000000001e-001
1.8773355567205049e-002	4.4638490549999998e-001
1.8700342894616091e-002	4.4464884119999998e-001
1.8634182581357028e-002	4.4307570899999998e-001
1.8561851855214154e-002	4.4135585989999998e-001
1.8493794298221958e-002	4.3973761600000000e-001
1.8422654532229119e-002	4.3804608480000001e-001
1.8353102411786063e-002	4.3639230379999999e-001
1.8280287788857982e-002	4.3466094849999998e-001
1.8210158649796700e-002	4.3299344750000002e-001
1.8138441477778145e-002	4.3128818689999998e-001
1.8067318151769696e-002	4.2959704669999998e-001
1.8001963209008692e-002	4.2804306450000001e-001
1.7927059069031574e-002	4.2626202559999998e-001
1.7860063912504848e-002	4.2466904309999998e-001
1.7788633104153941e-002	4.2297059149999999e-001
1.7720264697354209e-002	4.2134495659999999e-001
1.7644350387387705e-002	4.1953989800000002e-001
1.7578614161157951e-002	4.1797684990000000e-001
1.7504002965809000e-002	4.1620277630000002e-001
1.7436002943795399e-002	4.1458590080000002e-001
1.7361621615188890e-002	4.1281729309999998e-001
1.7297443119697446e-002	4.1129128380000002e-001
1.7224351291812056e-002	4.0955333729999999e-001
1.7153748199424397e-002	4.0787456680000000e-001
1.7083191223427996e-002	4.0619689300000000e-001
1.7012893825348239e-002	4.0452539100000001e-001
1.6945360018444797e-002	4.0291960090000001e-001
1.6872354199988303e-002	4.0118369929999997e-001
1.6802774345142581e-002	3.9952925909999998e-001
1.6729544843563149e-002	3.9778803880000002e-001
1.6663254500457768e-002	3.9621181509999998e-001
1.6589991269593148e-002	3.9446979290000000e-001
1.6519817841909267e-002	3.9280123909999998e-001
1.6449815236093384e-002	3.9113674669999998e-001
1.6376697238335562e-002	3.8939817789999998e-001
1.6309352898527127e-002	3.8779689249999999e-001
1.6240383066437478e-002	3.8615695729999999e-001
1.6164232199499230e-002	3.8434627399999999e-001
1.6095283813890724e-002	3.8270684849999997e-001
1.6024771176184546e-002	3.8103022889999999e-001
1.5953061638080190e-002	3.7932514989999999e-001
1.5887146623295139e-002	3.7775785060000000e-001
1.5816883356808351e-002	3.7608716019999999e-001
1.5747154931191321e-002	3.7442918720000001e-001
1.5672567188895630e-002	3.7265567150000001e-001
1.5606746741271530e-002	3.7109062069999998e-001
1.5530803609181337e-002	3.6928487700000001e-001
1.5462270787637429e-002	3.6765533249999999e-001
1.5394461141636404e-002	3.6604298340000002e-001
1.5321543989826833e-002	3.6430919020000002e-001
1.5248331866949932e-002	3.6256838340000003e-001
1.5181719672657733e-002	3.6098450700000001e-001
1.5110980486006561e-002	3.5930250050000001e-001
1.5041945956866564e-002	3.5766102670000000e-001
1.4967111803542021e-002	3.5588165170000002e-001
1.4902359448293396e-002	3.5434199760000001e-001
1.4827989006830630e-002	3.5257364889999998e-001
1.4758076895430326e-002	3.5091130819999999e-001
1.4688840050180332e-002	3.4926502380000002e-001
1.4619548133466017e-002	3.4761742990000000e-001
1.4548874756420029e-002	3.4593698830000003e-001
1.4473962167979634e-002	3.4415574840000002e-001
1.4405274656612829e-002	3.4252252579999998e-001
1.4337471263765989e-002	3.4091032539999999e-001
1.4264990551324453e-002	3.3918690979999999e-001
1.4192667622998947e-002	3.3746724579999998e-001
1.4127753510224168e-002	3.3592374530000002e-001
1.4050858041128945e-002	3.3409535759999998e-001
1.3986515488500235e-002	3.3256544760000001e-001
1.3911259661993029e-002	3.3077604610000000e-001
1.3839435232734938e-002	3.2906823549999997e-001
1.3775304596968437e-002	3.2754336420000002e-001
1.3703182976500109e-002	3.2582848689999999e-001
1.3630583285259170e-002	3.2410224220000000e-001
1.3558328649920173e-002	3.2238420220000003e-001
1.3491339359140143e-002	3.2079135910000001e-001
1.3421975831641867e-002	3.1914206229999997e-001
1.3350239964728679e-002	3.1743635730000003e-001
1.3278734158261680e-002	3.1573612249999999e-001
1.3205181643272969e-002	3.1398722190000000e-001
1.3140396557058447e-002	3.1244678949999999e-001
1.3067463874182051e-002	3.1071262710000003e-001
1.2994231740218415e-002	3.0897134440000001e-001
1.2923659009650867e-002	3.0729329579999998e-001
1.2859572200598038e-002	3.0576946680000000e-001
1.2783366788672311e-002	3.0395748680000001e-001
1.2718810819219073e-002	3.0242250220000000e-001
1.2643716859506800e-002	3.0063694990000001e-001
1.2577245999412718e-002	2.9905643380000002e-001
1.2504316917439248e-002	2.9732235699999998e-001
1.2434871190019028e-002	2.9567110590000001e-001
1.2362411854523962e-002	2.9394819849999998e-001
1.2295871569021484e-002	2.9236603169999997e-001
1.2224098883496735e-002	2.9065945110000002e-001
1.2149547229698493e-002	2.8888679350000002e-001
1.2084649795312709e-002	2.8734368980000002e-001
1.2014558791055091e-002	2.8567709549999998e-001
1.1942147921230013e-002	2.8395534049999999e-001
1.1871308018565719e-002	2.8227093920000002e-001
1.1802766763458821e-002	2.8064119430000001e-001
1.1726663393671847e-002	2.7883164049999998e-001
1.1658281134571069e-002	2.7720567610000002e-001
1.1585268461982113e-002	2.7546961170000001e-001
1.1519108133822757e-002	2.7389647940000000e-001
1.1446777427546934e-002	2.7217663050000002e-001
1.1378719860621212e-002	2.7055838640000002e-001
1.1307580099595137e-002	2.6886685529999999e-001
1.1238027979152083e-002	2.6721307439999997e-001
1.1165213346290476e-002	2.6548171890000000e-001
1.1095084217162715e-002	2.6381421810000000e-001
1.1023367045144164e-002	2.6210895750000002e-001
1.0952243724102476e-002	2.6041781730000002e-001
1.0886888776374712e-002	2.5886383499999999e-001
1.0811984641364356e-002	2.5708279620000002e-001
1.0744989479870867e-002	2.5548981360000000e-001
1.0673558671519961e-002	2.5379136200000002e-001
1.0605190269686990e-002	2.5216572710000001e-001
1.0529275949786960e-002	2.5036066849999999e-001
1.0463539723557205e-002	2.4879762040000000e-001
1.0388928518274729e-002	2.4702354670000001e-001
1.0320928516128180e-002	2.4540667140000000e-001
1.0246547192488437e-002	2.4363806369999999e-001
1.0182368682096703e-002	2.4211205429999999e-001
1.0109276859178073e-002	2.4037410789999999e-001
1.0038673766790417e-002	2.3869533740000001e-001
9.9681167907940144e-003	2.3701766350000000e-001
9.8978193827807346e-003	2.3534616150000001e-001
9.8302855858108142e-003	2.3374037140000001e-001
9.7572797673543231e-003	2.3200446990000001e-001
9.6876999174753640e-003	2.3035002969999999e-001
9.6144704059624060e-003	2.2860880940000000e-001
9.5481800628570267e-003	2.2703258560000000e-001
9.4749168319924054e-003	2.2529056350000001e-001
9.4047434142420488e-003	2.2362200970000001e-001
9.3347408034594025e-003	2.2195751729999999e-001
9.2616228057015824e-003	2.2021894840000000e-001
9.1942784559596209e-003	2.1861766299999999e-001
9.1253086387702576e-003	2.1697772779999999e-001
9.0491577668652470e-003	2.1516704460000000e-001
8.9802093812567426e-003	2.1352761910000001e-001
8.9096967385838000e-003	2.1185099930000001e-001
8.8379872054462089e-003	2.1014592039999999e-001
8.7720721956279207e-003	2.0857862110000000e-001
8.7018089192076060e-003	2.0690793069999999e-001
8.6320804985573416e-003	2.0524995779999999e-001
8.5574927612284100e-003	2.0347644209999999e-001
8.4916723086375500e-003	2.0191139129999999e-001
8.4157291765473551e-003	2.0010564759999999e-001
8.3471963500366848e-003	1.9847610299999999e-001
8.2793866990688979e-003	1.9686375389999999e-001
8.2064695422925625e-003	1.9512996060000001e-001
8.1332574293491878e-003	1.9338915390000000e-001
8.0666452350569903e-003	1.9180527740000000e-001
7.9959060533725812e-003	1.9012327100000001e-001
7.9268715242325847e-003	1.8848179720000000e-001
7.8520373609745151e-003	1.8670242209999999e-001
7.7872850156594162e-003	1.8516276819999999e-001
7.7129145741966490e-003	1.8339441940000001e-001
7.6430024578295818e-003	1.8173207869999999e-001
7.5737656175463514e-003	1.8008579429999999e-001
7.5044736958652753e-003	1.7843820029999999e-001
7.4338003237860474e-003	1.7675775880000000e-001
7.3588877303788916e-003	1.7497651889999999e-001
7.2902002190120864e-003	1.7334329630000000e-001
7.2223968311320077e-003	1.7173109600000000e-001
7.1499161137237094e-003	1.7000768020000001e-001
7.0775931953317300e-003	1.6828801639999999e-001
7.0094050124817021e-003	1.6666666669999999e-001
7.0094050124817021e-003	1.6666666669999999e-001
6.9356996503390396e-003	1.6491413169999999e-001
