-6.6934868322017210e-003	5.0000000000000000e-001
-6.6700256897885921e-003	4.9824746500000000e-001
-6.6496122812103320e-003	4.9672259369999999e-001
-6.6266552650634282e-003	4.9500771630000001e-001
-6.6035460673520225e-003	4.9328147170000003e-001
-6.5805467145322784e-003	4.9156343159999999e-001
-6.5592233704603832e-003	4.8997058859999998e-001
-6.5371442740641385e-003	4.8832129180000000e-001
-6.5143100461887010e-003	4.8661558680000000e-001
-6.4915490482410371e-003	4.8491535190000001e-001
-6.4681365602210512e-003	4.8316645140000003e-001
-6.4475148307759503e-003	4.8162601890000001e-001
-6.4242996473463663e-003	4.7989185670000001e-001
-6.4009891418349953e-003	4.7815057389999999e-001
-6.3785251462761764e-003	4.7647252520000000e-001
-6.3581256893302501e-003	4.7494869630000003e-001
-6.3338687624971482e-003	4.7313671629999998e-001
-6.3133199600073865e-003	4.7160173160000002e-001
-6.2894168155776670e-003	4.6981617939999998e-001
-6.2682584921480910e-003	4.6823566319999999e-001
-6.2450444510735934e-003	4.6650158650000001e-001
-6.2229391947458777e-003	4.6485033529999997e-001
-6.1998746829853802e-003	4.6312742800000001e-001
-6.1786942574682691e-003	4.6154526120000000e-001
-6.1558483080362963e-003	4.5983868059999999e-001
-6.1321177833935986e-003	4.5806602289999998e-001
-6.1114602982343044e-003	4.5652291919999999e-001
-6.0891496414953606e-003	4.5485632500000001e-001
-6.0661005564952852e-003	4.5313457000000001e-001
-6.0435515200504544e-003	4.5145016880000000e-001
-6.0217341719717475e-003	4.4982042389999999e-001
-5.9975097178236571e-003	4.4801087000000001e-001
-5.9757429760752614e-003	4.4638490549999998e-001
-5.9525023280607809e-003	4.4464884119999998e-001
-5.9314428431799533e-003	4.4307570899999998e-001
-5.9084192724323855e-003	4.4135585989999998e-001
-5.8867558840187085e-003	4.3973761600000000e-001
-5.8641114013230598e-003	4.3804608480000001e-001
-5.8419722816171861e-003	4.3639230379999999e-001
-5.8187946667696486e-003	4.3466094849999998e-001
-5.7964718811997469e-003	4.3299344750000002e-001
-5.7736435985375175e-003	4.3128818689999998e-001
-5.7510043508082189e-003	4.2959704669999998e-001
-5.7302012302757411e-003	4.2804306450000001e-001
-5.7063585114633109e-003	4.2626202559999998e-001
-5.6850332949224267e-003	4.2466904309999998e-001
-5.6622961721960619e-003	4.2297059149999999e-001
-5.6405338409316512e-003	4.2134495659999999e-001
-5.6163695640627873e-003	4.1953989800000002e-001
-5.5954450856860833e-003	4.1797684990000000e-001
-5.5716956078824794e-003	4.1620277630000002e-001
-5.5500505368842679e-003	4.1458590080000002e-001
-5.5263742343740667e-003	4.1281729309999998e-001
-5.5059455877723108e-003	4.1129128380000002e-001
-5.4826797384112808e-003	4.0955333729999999e-001
-5.4602060825018443e-003	4.0787456680000000e-001
-5.4377471083386433e-003	4.0619689300000000e-001
-5.4153707562487304e-003	4.0452539100000001e-001
-5.3938740871097178e-003	4.0291960090000001e-001
-5.3706356145366615e-003	4.0118369929999997e-001
-5.3484876688960591e-003	3.9952925909999998e-001
-5.3251779978005752e-003	3.9778803880000002e-001
-5.3040771348318262e-003	3.9621181509999998e-001
-5.2807567305652968e-003	3.9446979290000000e-001
-5.2584198443602253e-003	3.9280123909999998e-001
-5.2361373292904882e-003	3.9113674669999998e-001
-5.2128631506708515e-003	3.8939817789999998e-001
-5.1914267879468587e-003	3.8779689249999999e-001
-5.1694730178370738e-003	3.8615695729999999e-001
-5.1452334498345185e-003	3.8434627399999999e-001
-5.1232865040546837e-003	3.8270684849999997e-001
-5.1008416404601754e-003	3.8103022889999999e-001
-5.0780157915109557e-003	3.7932514989999999e-001
-5.0570343990171606e-003	3.7775785060000000e-001
-5.0346689092340864e-003	3.7608716019999999e-001
-5.0124736700929221e-003	3.7442918720000001e-001
-4.9887316622982281e-003	3.7265567150000001e-001
-4.9677803683775695e-003	3.7109062069999998e-001
-4.9436069228674506e-003	3.6928487700000001e-001
-4.9217922533630817e-003	3.6765533249999999e-001
-4.9002077788387480e-003	3.6604298340000002e-001
-4.8769975348532200e-003	3.6430919020000002e-001
-4.8536934002064965e-003	3.6256838340000003e-001
-4.8324900883502508e-003	3.6098450700000001e-001
-4.8099731113558962e-003	3.5930250050000001e-001
-4.7879987455772630e-003	3.5766102670000000e-001
-4.7641782987156009e-003	3.5588165170000002e-001
-4.7435669900322648e-003	3.5434199760000001e-001
-4.7198941523347070e-003	3.5257364889999998e-001
-4.6976404415001258e-003	3.5091130819999999e-001
-4.6756016757018553e-003	3.4926502380000002e-001
-4.6535453797197758e-003	3.4761742990000000e-001
-4.6310493520276691e-003	3.4593698830000003e-001
-4.6072039402372932e-003	3.4415574840000002e-001
-4.5853400322486606e-003	3.4252252579999998e-001
-4.5637575479055567e-003	3.4091032539999999e-001
-4.5406862287020984e-003	3.3918690979999999e-001
-4.5176651318983062e-003	3.3746724579999998e-001
-4.4970023313111295e-003	3.3592374530000002e-001
-4.4725257534354388e-003	3.3409535759999998e-001
-4.4520448887893482e-003	3.3256544760000001e-001
-4.4280902176884592e-003	3.3077604610000000e-001
-4.4052278029462870e-003	3.2906823549999997e-001
-4.3848143903946176e-003	3.2754336420000002e-001
-4.3618573727576861e-003	3.2582848689999999e-001
-4.3387481810063929e-003	3.2410224220000000e-001
-4.3157488247099170e-003	3.2238420220000003e-001
-4.2944254761679368e-003	3.2079135910000001e-001
-4.2723463832484250e-003	3.1914206229999997e-001
-4.2495121548763110e-003	3.1743635730000003e-001
-4.2267511564319724e-003	3.1573612249999999e-001
-4.2033386708953662e-003	3.1398722190000000e-001
-4.1827169429402931e-003	3.1244678949999999e-001
-4.1595017565306518e-003	3.1071262710000003e-001
-4.1361912505226053e-003	3.0897134440000001e-001
-4.1137272579438436e-003	3.0729329579999998e-001
-4.0933277995078886e-003	3.0576946680000000e-001
-4.0690708706880817e-003	3.0395748680000001e-001
-4.0485220726684057e-003	3.0242250220000000e-001
-4.0246189312187434e-003	3.0063694990000001e-001
-4.0034606033190817e-003	2.9905643380000002e-001
-3.9802465632379352e-003	2.9732235699999998e-001
-3.9581413084002499e-003	2.9567110590000001e-001
-3.9350767916729902e-003	2.9394819849999998e-001
-3.9138963666525556e-003	2.9236603169999997e-001
-3.8910504172205824e-003	2.9065945110000002e-001
-3.8673198970479695e-003	2.8888679350000002e-001
-3.8466624079152665e-003	2.8734368980000002e-001
-3.8243517541563794e-003	2.8567709549999998e-001
-3.8013026646862187e-003	2.8395534049999999e-001
-3.7787536292347404e-003	2.8227093920000002e-001
-3.7569362776793008e-003	2.8064119430000001e-001
-3.7327118280012952e-003	2.7883164049999998e-001
-3.7109450852595475e-003	2.7720567610000002e-001
-3.6877044367483913e-003	2.7546961170000001e-001
-3.6666449563376477e-003	2.7389647940000000e-001
-3.6436213841000522e-003	2.7217663050000002e-001
-3.6219579932029945e-003	2.7055838640000002e-001
-3.5993135110040215e-003	2.6886685529999999e-001
-3.5771743898081196e-003	2.6721307439999997e-001
-3.5539967789339909e-003	2.6548171890000000e-001
-3.5316739898873573e-003	2.6381421810000000e-001
-3.5088457116952132e-003	2.6210895750000002e-001
-3.4862064614825340e-003	2.6041781730000002e-001
-3.4654033419434073e-003	2.5886383499999999e-001
-3.4415606221376255e-003	2.5708279620000002e-001
-3.4202354060934178e-003	2.5548981360000000e-001
-3.3974982793936437e-003	2.5379136200000002e-001
-3.3757359481292326e-003	2.5216572710000001e-001
