2.9571958388729013e-002	5.0000000000000000e-001
2.9468276243360271e-002	4.9824746500000000e-001
2.9378062951344260e-002	4.9672259369999999e-001
2.9276608671589266e-002	4.9500771630000001e-001
2.9174481902288125e-002	4.9328147170000003e-001
2.9072840514701537e-002	4.9156343159999999e-001
2.8978605939035472e-002	4.8997058859999998e-001
2.8881031484602023e-002	4.8832129180000000e-001
2.8780119863252858e-002	4.8661558680000000e-001
2.8679531841302501e-002	4.8491535190000001e-001
2.8576064711997085e-002	4.8316645140000003e-001
2.8484930815874315e-002	4.8162601890000001e-001
2.8382335626348461e-002	4.7989185670000001e-001
2.8279319156129360e-002	4.7815057389999999e-001
2.8180043715087352e-002	4.7647252520000000e-001
2.8089892095346371e-002	4.7494869630000003e-001
2.7982693105505219e-002	4.7313671629999998e-001
2.7891881517423323e-002	4.7160173160000002e-001
2.7786246019337733e-002	4.6981617939999998e-001
2.7692740718199726e-002	4.6823566319999999e-001
2.7590150574903348e-002	4.6650158650000001e-001
2.7492460514133944e-002	4.6485033529999997e-001
2.7390531173594378e-002	4.6312742800000001e-001
2.7296928211028974e-002	4.6154526120000000e-001
2.7195964781392717e-002	4.5983868059999999e-001
2.7091092153008603e-002	4.5806602289999998e-001
2.6999800204607832e-002	4.5652291919999999e-001
2.6901202418543713e-002	4.5485632500000001e-001
2.6799341251769714e-002	4.5313457000000001e-001
2.6699689990800614e-002	4.5145016880000000e-001
2.6603272245405714e-002	4.4982042389999999e-001
2.6496216789999295e-002	4.4801087000000001e-001
2.6400022712765897e-002	4.4638490549999998e-001
2.6297314986362570e-002	4.4464884119999998e-001
2.6204246536714468e-002	4.4307570899999998e-001
2.6102498110455161e-002	4.4135585989999998e-001
2.6006760791490956e-002	4.3973761600000000e-001
2.5906687703484869e-002	4.3804608480000001e-001
2.5808847969363762e-002	4.3639230379999999e-001
2.5706418833568365e-002	4.3466094849999998e-001
2.5607767401515474e-002	4.3299344750000002e-001
2.5506882064267097e-002	4.3128818689999998e-001
2.5406832101501606e-002	4.2959704669999998e-001
2.5314896580038968e-002	4.2804306450000001e-001
2.5209528100007490e-002	4.2626202559999998e-001
2.5115285274550911e-002	4.2466904309999998e-001
2.5014802766477554e-002	4.2297059149999999e-001
2.4918628178815492e-002	4.2134495659999999e-001
2.4811838683543024e-002	4.1953989800000002e-001
2.4719366801527878e-002	4.1797684990000000e-001
2.4614410413681245e-002	4.1620277630000002e-001
2.4518754033059142e-002	4.1458590080000002e-001
2.4414121001240012e-002	4.1281729309999998e-001
2.4323840404641660e-002	4.1129128380000002e-001
2.4221021323450040e-002	4.0955333729999999e-001
2.4121703173227635e-002	4.0787456680000000e-001
2.4022449898841294e-002	4.0619689300000000e-001
2.3923561770812018e-002	4.0452539100000001e-001
2.3828561221218666e-002	4.0291960090000001e-001
2.3725863135299011e-002	4.0118369929999997e-001
2.3627984377334394e-002	3.9952925909999998e-001
2.3524971637153030e-002	3.9778803880000002e-001
2.3431720276586632e-002	3.9621181509999998e-001
2.3328660083967830e-002	3.9446979290000000e-001
2.3229946353827989e-002	3.9280123909999998e-001
2.3131472910632948e-002	3.9113674669999998e-001
2.3028617020773356e-002	3.8939817789999998e-001
2.2933882992557986e-002	3.8779689249999999e-001
2.2836862371743285e-002	3.8615695729999999e-001
2.2729740103463892e-002	3.8434627399999999e-001
2.2632749655724076e-002	3.8270684849999997e-001
2.2533558748959345e-002	3.8103022889999999e-001
2.2432684149848892e-002	3.7932514989999999e-001
2.2339960770908690e-002	3.7775785060000000e-001
2.2241120661527631e-002	3.7608716019999999e-001
2.2143032912181147e-002	3.7442918720000001e-001
2.2038109518529810e-002	3.7265567150000001e-001
2.1945519169324197e-002	3.7109062069999998e-001
2.1838689125412501e-002	3.6928487700000001e-001
2.1742283245610339e-002	3.6765533249999999e-001
2.1646894672757395e-002	3.6604298340000002e-001
2.1544321307180678e-002	3.6430919020000002e-001
2.1441333008431655e-002	3.6256838340000003e-001
2.1347628902739196e-002	3.6098450700000001e-001
2.1248119308702580e-002	3.5930250050000001e-001
2.1151007676953867e-002	3.5766102670000000e-001
2.1045737648064826e-002	3.5588165170000002e-001
2.0954649798786047e-002	3.5434199760000001e-001
2.0850032074525238e-002	3.5257364889999998e-001
2.0751685939355776e-002	3.5091130819999999e-001
2.0654289702251197e-002	3.4926502380000002e-001
2.0556815998570666e-002	3.4761742990000000e-001
2.0457398979997873e-002	3.4593698830000003e-001
2.0352018619473375e-002	3.4415574840000002e-001
2.0255395140892012e-002	3.4252252579999998e-001
2.0160015359206560e-002	3.4091032539999999e-001
2.0058055944927339e-002	3.3918690979999999e-001
1.9956318475343449e-002	3.3746724579999998e-001
1.9865003083829356e-002	3.3592374530000002e-001
1.9756833380226723e-002	3.3409535759999998e-001
1.9666322003064684e-002	3.3256544760000001e-001
1.9560458793873896e-002	3.3077604610000000e-001
1.9459422581317588e-002	3.2906823549999997e-001
1.9369209309168623e-002	3.2754336420000002e-001
1.9267755034380388e-002	3.2582848689999999e-001
1.9165628245212205e-002	3.2410224220000000e-001
1.9063986857625618e-002	3.2238420220000003e-001
1.8969752281959552e-002	3.2079135910000001e-001
1.8872177842426386e-002	3.1914206229999997e-001
1.8771266206176938e-002	3.1743635730000003e-001
1.8670678199126867e-002	3.1573612249999999e-001
1.8567211064854688e-002	3.1398722190000000e-001
1.8476077168731921e-002	3.1244678949999999e-001
1.8373481964305785e-002	3.1071262710000003e-001
1.8270465513953726e-002	3.0897134440000001e-001
1.8171190067944955e-002	3.0729329579999998e-001
1.8081038453170738e-002	3.0576946680000000e-001
1.7973839463329585e-002	3.0395748680000001e-001
1.7883027860347404e-002	3.0242250220000000e-001
1.7777392367228577e-002	3.0063694990000001e-001
1.7683887071057332e-002	2.9905643380000002e-001
1.7581296927760951e-002	2.9732235699999998e-001
1.7483606862024787e-002	2.9567110590000001e-001
1.7381677516518458e-002	2.9394819849999998e-001
1.7288074558919817e-002	2.9236603169999997e-001
1.7187111129283561e-002	2.9065945110000002e-001
1.7082238500899447e-002	2.8888679350000002e-001
1.6990946562432198e-002	2.8734368980000002e-001
1.6892348771401319e-002	2.8567709549999998e-001
1.6790487604627317e-002	2.8395534049999999e-001
1.6690836328757938e-002	2.8227093920000002e-001
1.6594418593296557e-002	2.8064119430000001e-001
1.6487363142856901e-002	2.7883164049999998e-001
1.6391169065623504e-002	2.7720567610000002e-001
1.6288461334253414e-002	2.7546961170000001e-001
1.6195392869705026e-002	2.7389647940000000e-001
1.6093644473246287e-002	2.7217663050000002e-001
1.5997907139381800e-002	2.7055838640000002e-001
1.5897834051375712e-002	2.6886685529999999e-001
1.5799994317254609e-002	2.6721307439999997e-001
1.5697565171525686e-002	2.6548171890000000e-001
1.5598913749406317e-002	2.6381421810000000e-001
1.5498028412157940e-002	2.6210895750000002e-001
1.5397978454359215e-002	2.6041781730000002e-001
1.5306042927929812e-002	2.5886383499999999e-001
1.5200674457831857e-002	2.5708279620000002e-001
1.5106431627408514e-002	2.5548981360000000e-001
1.5005949119335161e-002	2.5379136200000002e-001
1.4909774536639856e-002	2.5216572710000001e-001
1.4802985021500344e-002	2.5036066849999999e-001
1.4710513154385483e-002	2.4879762040000000e-001
1.4605556746671805e-002	2.4702354670000001e-001
1.4509900390883509e-002	2.4540667140000000e-001
1.4405267364031141e-002	2.4363806369999999e-001
1.4314986747565744e-002	2.4211205429999999e-001
1.4212167676307648e-002	2.4037410789999999e-001
1.4112849526085242e-002	2.3869533740000001e-001
1.4013596251698899e-002	2.3701766350000000e-001
1.3914708113736098e-002	2.3534616150000001e-001
1.3819707574076271e-002	2.3374037140000001e-001
1.3717009483189857e-002	2.3200446990000001e-001
1.3619130740125522e-002	2.3035002969999999e-001
1.3516117985043874e-002	2.2860880940000000e-001
1.3422866619510716e-002	2.2703258560000000e-001
1.3319806426891914e-002	2.2529056350000001e-001
1.3221092706685592e-002	2.2362200970000001e-001
1.3122619268457316e-002	2.2195751729999999e-001
1.3019763368664200e-002	2.2021894840000000e-001
1.2925029335482069e-002	2.1861766299999999e-001
1.2828008724600890e-002	2.1697772779999999e-001
1.2720886456321499e-002	2.1516704460000000e-001
1.2623896003614918e-002	2.1352761910000001e-001
1.2524705091883427e-002	2.1185099930000001e-001
1.2423830502706497e-002	2.1014592039999999e-001
1.2331107128733058e-002	2.0857862110000000e-001
1.2232267004451717e-002	2.0690793069999999e-001
1.2134179270005511e-002	2.0524995779999999e-001
1.2029255871387416e-002	2.0347644209999999e-001
1.1936665522181804e-002	2.0191139129999999e-001
1.1829835478270104e-002	2.0010564759999999e-001
1.1733429593501182e-002	1.9847610299999999e-001
1.1638041010714712e-002	1.9686375389999999e-001
1.1535467645137999e-002	1.9512996060000001e-001
1.1432479356322500e-002	1.9338915390000000e-001
1.1338775250630040e-002	1.9180527740000000e-001
1.1239265661560185e-002	1.9012327100000001e-001
1.1142154029811472e-002	1.8848179720000000e-001
1.1036883986022148e-002	1.8670242209999999e-001
1.0945796146676892e-002	1.8516276819999999e-001
1.0841178432349606e-002	1.8339441940000001e-001
1.0742832287246620e-002	1.8173207869999999e-001
1.0645436055108804e-002	1.8008579429999999e-001
1.0547962341494750e-002	1.7843820029999999e-001
1.0448545332855479e-002	1.7675775880000000e-001
1.0343164967364217e-002	1.7497651889999999e-001
1.0246541483816094e-002	1.7334329630000000e-001
1.0151161712064167e-002	1.7173109600000000e-001
1.0049202287851422e-002	1.7000768020000001e-001
9.9474648381345804e-003	1.6828801639999999e-001
9.8515437738361782e-003	1.6666666669999999e-001
1.7860775345102395e-001	1.6666666669999999e-001
1.7672801975882968e-001	1.6491413169999999e-001
1.7509247360775901e-001	1.6338926040000001e-001
1.7325313076079016e-001	1.6167438300000000e-001
1.7140159565719135e-001	1.5994813840000000e-001
1.6955886056192401e-001	1.5823009830000001e-001
1.6785040930847350e-001	1.5663725530000000e-001
1.6608140687735340e-001	1.5498795849999999e-001
1.6425190204215959e-001	1.5328225340000001e-001
1.6242826454142162e-001	1.5158201860000001e-001
1.6055242916083443e-001	1.4983311810000000e-001
1.5890019240709433e-001	1.4829268560000000e-001
1.5704016503569401e-001	1.4655852340000000e-001
1.5517250027544674e-001	1.4481724060000001e-001
1.5337265912409589e-001	1.4313919189999999e-001
1.5173823104066086e-001	1.4161536299999999e-001
1.4979473789133693e-001	1.3980338300000000e-001
1.4814834428392512e-001	1.3826839830000001e-001
1.4623319718633959e-001	1.3648284620000001e-001
1.4453796740179509e-001	1.3490232999999999e-001
1.4267803166714071e-001	1.3316825320000000e-001
1.4090693301441504e-001	1.3151700199999999e-001
1.3905897740601564e-001	1.2979409470000000e-001
1.3736197721940668e-001	1.2821192789999999e-001
1.3553153336832202e-001	1.2650534729999999e-001
1.3363021656524232e-001	1.2473268960000000e-001
1.3197511478491544e-001	1.2318958600000000e-001
1.3018755936464221e-001	1.2152299170000000e-001
1.2834083988379452e-001	1.1980123680000000e-001
1.2653418493195501e-001	1.1811683539999999e-001
1.2478615355772563e-001	1.1648709060000000e-001
1.2284526274298346e-001	1.1467753679999999e-001
1.2110128593467157e-001	1.1305157220000001e-001
1.1923921841640076e-001	1.1131550790000000e-001
1.1755190857975346e-001	1.0974237570000001e-001
1.1570723316951770e-001	1.0802252660000000e-001
1.1397153749198456e-001	1.0640428270000001e-001
1.1215723526744310e-001	1.0471275150000001e-001
1.1038342327302066e-001	1.0305897059999999e-001
1.0852640645431313e-001	1.0132761520000000e-001
1.0673787854217788e-001	9.9660114209999998e-002
1.0490885046640103e-001	9.7954853600000003e-002
1.0309496763518350e-001	9.6263713420000008e-002
1.0142819774054634e-001	9.4709731219999996e-002
9.9517891298188846e-002	9.2928692260000001e-002
9.7809290495555659e-002	9.1335709779999996e-002
9.5987565644925707e-002	8.9637258210000001e-002
9.4243942519685805e-002	8.8011623339999998e-002
9.2307873089137835e-002	8.6206564730000004e-002
9.0631379269232648e-002	8.4643516599999996e-002
8.8728543729883452e-002	8.2869442999999987e-002
8.6994315730313687e-002	8.1252567509999998e-002
8.5097342856664704e-002	7.9483959820000005e-002
8.3460576074337572e-002	7.7957950489999997e-002
8.1596489766269806e-002	7.6220003990000007e-002
7.9795874396167948e-002	7.4541233469999996e-002
7.7996435353811761e-002	7.2863559649999993e-002
7.6203616110247938e-002	7.1192057690000005e-002
7.4481278090215597e-002	6.9586267590000001e-002
7.2619385054269153e-002	6.7850365969999993e-002
7.0844865942040799e-002	6.6195925799999999e-002
6.8977268233071001e-002	6.4454705500000001e-002
6.7286642487246362e-002	6.2878481799999997e-002
6.5418184684222697e-002	6.1136459599999998e-002
6.3628527578906482e-002	5.9467905799999998e-002
6.1843226621253751e-002	5.7803413400000003e-002
5.9978472830135236e-002	5.6064844599999997e-002
5.8260966475493003e-002	5.4463559199999997e-002
5.6502005097349740e-002	5.2823624000000000e-002
5.4559902790191912e-002	5.1012940700000002e-002
5.2801488103464647e-002	4.9373515200000002e-002
5.1003179744317804e-002	4.7696895599999997e-002
4.9174346489752829e-002	4.5991816599999999e-002
4.7493292904838010e-002	4.4424517300000001e-002
4.5701344120958901e-002	4.2753826900000000e-002
4.3923035767201538e-002	4.1095853900000000e-002
4.2020798643120492e-002	3.9322338200000001e-002
4.0342156763522076e-002	3.7757287399999999e-002
3.8405352555274538e-002	3.5951543699999998e-002
3.6657536048105635e-002	3.4321999200000002e-002
3.4928162963335604e-002	3.2709650100000001e-002
3.3068531388176323e-002	3.0975856900000001e-002
3.1201377171256303e-002	2.9235050100000000e-002
2.9502543335844549e-002	2.7651173700000000e-002
2.7698457133346930e-002	2.5969167200000001e-002
2.5937845489161476e-002	2.4327693399999999e-002
2.4029323802808568e-002	2.2548318400000000e-002
2.2377921911974949e-002	2.1008664300000000e-002
2.0481226809418274e-002	1.9240315599999998e-002
1.8698233751770842e-002	1.7577974900000001e-002
1.6932462352844263e-002	1.5931690500000002e-002
1.5165286413423922e-002	1.4284096600000001e-002
1.3362878693139428e-002	1.2603655000000000e-002
1.1452356752942750e-002	1.0822415100000000e-002
9.7005951770758950e-003	9.1891925000000003e-003
7.9713815899114093e-003	7.5769920999999999e-003
6.1228808248252478e-003	5.8535764999999998e-003
4.2784039494487948e-003	4.1339124999999997e-003
2.6228764878781542e-003	2.5904119999999998e-003
6.6178476920548837e-004	7.6202430000000003e-004
-9.7916579728111997e-004	-7.6788569999999997e-004
-2.8984417054220843e-003	-2.5572872000000002e-003
-4.7302048634032612e-003	-4.2650978000000001e-003
-6.3657510194407062e-003	-5.7899691000000003e-003
-8.2050937770078280e-003	-7.5048464000000000e-003
-1.0056628979941865e-002	-9.2310910999999999e-003
-1.1899363980840729e-002	-1.0949131100000000e-002
-1.3607815318726185e-002	-1.2541974200000000e-002
-1.5376817754813072e-002	-1.4191271000000000e-002
-1.7206322490671645e-002	-1.5896976000000000e-002
-1.9029959996376376e-002	-1.7597210799999999e-002
-2.0905795456431744e-002	-1.9346111400000001e-002
-2.2558032135670428e-002	-2.0886543800000001e-002
-2.4418059705741190e-002	-2.2620706200000000e-002
-2.6285724361686507e-002	-2.4361988899999999e-002
-2.8085565393835069e-002	-2.6040037500000002e-002
-2.9719993601439128e-002	-2.7563866499999999e-002
-3.1663486755729824e-002	-2.9375846500000000e-002
-3.3309880234005829e-002	-3.0910831100000001e-002
-3.5225027569995918e-002	-3.2696383400000001e-002
-3.6920257225404603e-002	-3.4276899499999999e-002
-3.8780192965025745e-002	-3.6010976299999997e-002
-4.0551291538283255e-002	-3.7662227399999998e-002
-4.2399247241051111e-002	-3.9385134799999999e-002
-4.4096247392892723e-002	-4.0967301599999999e-002
-4.5926691253910926e-002	-4.2673882199999999e-002
-4.7828007992422726e-002	-4.4446539799999997e-002
-4.9483109872084832e-002	-4.5989643500000003e-002
-5.1270665242690444e-002	-4.7656237800000001e-002
-5.3117384872540988e-002	-4.9377992799999999e-002
-5.4924039725045254e-002	-5.1062394099999998e-002
-5.6672071148942266e-002	-5.2692138999999999e-002
-5.8612962013352046e-002	-5.4501692800000001e-002
-6.0356938573325865e-002	-5.6127657200000000e-002
-6.2219006190931916e-002	-5.7863721600000001e-002
-6.3906316176582018e-002	-5.9436853900000003e-002
-6.5750991338479739e-002	-6.1156702799999997e-002
-6.7486687264350934e-002	-6.2774946900000003e-002
-6.9300989389557172e-002	-6.4466477999999994e-002
-7.1074801334312016e-002	-6.6120258900000006e-002
-7.2931818302022375e-002	-6.7851614399999996e-002
-7.4720345965819557e-002	-6.9519115199999995e-002
-7.6549374041596410e-002	-7.1224375800000003e-002
-7.8363256872813938e-002	-7.2915516000000000e-002
-8.0030026916453931e-002	-7.4469498300000006e-002
-8.1940333160140988e-002	-7.6250537100000002e-002
-8.3648934161444616e-002	-7.7843519700000002e-002
-8.5470659012074582e-002	-7.9541971300000000e-002
-8.7214282186982087e-002	-8.1167606200000006e-002
-8.9150351567862426e-002	-8.2972664799999998e-002
-9.0826845387767613e-002	-8.4535712900000004e-002
-9.2729681026452043e-002	-8.6309786599999994e-002
-9.4463908777683750e-002	-8.7926661899999994e-002
-9.6360881701000337e-002	-8.9695269600000002e-002
-9.7997648582662703e-002	-9.1221279000000002e-002
-9.9861734741727631e-002	-9.2959225399999998e-002
-1.0166235011182949e-001	-9.4637995899999994e-002
-1.0346178925352092e-001	-9.6315669800000003e-002
-1.0525460849708472e-001	-9.7987171799999995e-002
-1.0697694656678466e-001	-9.9592961899999999e-002
-1.0883883945372828e-001	-1.0132886340000000e-001
-1.1061335861562425e-001	-1.0298330360000001e-001
-1.1248095632459404e-001	-1.0472452390000000e-001
-1.1417158212008630e-001	-1.0630074770000000e-001
-1.1604003982377473e-001	-1.0804276979999999e-001
-1.1782969697875856e-001	-1.0971132359999999e-001
-1.1961499788674367e-001	-1.1137581600000000e-001
-1.2147975177719741e-001	-1.1311438490000000e-001
-1.2319725813183964e-001	-1.1471567030000000e-001
-1.2495621950998292e-001	-1.1635560550000000e-001
-1.2689832176747315e-001	-1.1816628870000000e-001
-1.2865673640453279e-001	-1.1980571420000000e-001
-1.3045504496235011e-001	-1.2148233400000000e-001
-1.3228387814241366e-001	-1.2318741290000000e-001
-1.3396493174719551e-001	-1.2475471220000001e-001
-1.3575688051617435e-001	-1.2642540259999999e-001
-1.3753518877059648e-001	-1.2808337550000001e-001
-1.3943742591454458e-001	-1.2985689119999999e-001
-1.4111606775937566e-001	-1.3142194200000001e-001
-1.4305287197258995e-001	-1.3322768569999999e-001
-1.4480068858406084e-001	-1.3485723029999999e-001
-1.4653006167379765e-001	-1.3646957940000001e-001
-1.4838969334332539e-001	-1.3820337269999999e-001
-1.5025684747084370e-001	-1.3994417940000001e-001
-1.5195568143539126e-001	-1.4152805590000000e-001
-1.5375976752862011e-001	-1.4321006230000000e-001
-1.5552037916287204e-001	-1.4485153610000001e-001
-1.5742890094856016e-001	-1.4663091119999999e-001
-1.5908030264072334e-001	-1.4817056510000001e-001
-1.6097699782274821e-001	-1.4993891390000000e-001
-1.6275999087542886e-001	-1.5160125460000001e-001
-1.6452576227932220e-001	-1.5324753899999999e-001
-1.6629293833297809e-001	-1.5489513299999999e-001
-1.6809534590922648e-001	-1.5657557450000001e-001
-1.7000586785935667e-001	-1.5835681439999999e-001
-1.7175762946999087e-001	-1.5999003700000000e-001
-1.7348684297768718e-001	-1.6160223730000001e-001
-1.7533534393647704e-001	-1.6332565310000000e-001
-1.7717982057692566e-001	-1.6504531689999999e-001
-1.7891884756059620e-001	-1.6666666660000001e-001
-9.8688708460234163e-003	-1.6666666660000001e-001
-9.9725529963589233e-003	-1.6841920160000001e-001
-1.0062766278441410e-002	-1.6994407289999999e-001
-1.0164220558196404e-002	-1.7165895030000000e-001
-1.0266347337431064e-002	-1.7338519490000001e-001
-1.0367988725017655e-002	-1.7510323500000000e-001
-1.0462223295716959e-002	-1.7669607800000001e-001
-1.0559797745183647e-002	-1.7834537480000001e-001
-1.0660709376466333e-002	-1.8005107980000001e-001
-1.0761297388483167e-002	-1.8175131470000000e-001
-1.0864764517788585e-002	-1.8350021520000001e-001
-1.0955898418878111e-002	-1.8504064770000000e-001
-1.1058493613370728e-002	-1.8677480990000001e-001
-1.1161510068689545e-002	-1.8851609270000000e-001
-1.1260785519665079e-002	-1.9019414139999999e-001
-1.1350937129472537e-002	-1.9171797030000001e-001
-1.1458136124280451e-002	-1.9352995030000000e-001
-1.1548947727262629e-002	-1.9506493499999999e-001
-1.1654583215414693e-002	-1.9685048720000001e-001
-1.1748088521519465e-002	-1.9843100340000000e-001
-1.1850678654882318e-002	-2.0016508010000000e-001
-1.1948368730552010e-002	-2.0181633130000001e-001
-1.2050298066124815e-002	-2.0353923860000001e-001
-1.2143901023723454e-002	-2.0512140540000001e-001
-1.2244864458326473e-002	-2.0682798599999999e-001
-1.2349737091677349e-002	-2.0860064370000000e-001
-1.2441029025177835e-002	-2.1014374740000000e-001
-1.2539626811241954e-002	-2.1181034160000001e-001
-1.2641487978015953e-002	-2.1353209660000000e-001
-1.2741139248918575e-002	-2.1521649779999999e-001
-1.2837556984379953e-002	-2.1684624270000000e-001
-1.2944612444753135e-002	-2.1865579660000001e-001
-1.3040806526953290e-002	-2.2028176110000000e-001
-1.3143514248389861e-002	-2.2201782540000001e-001
-1.3236582707971482e-002	-2.2359095760000000e-001
-1.3338331119330507e-002	-2.2531080670000000e-001
-1.3434068438294712e-002	-2.2692905059999999e-001
-1.3534141531267561e-002	-2.2862058180000000e-001
-1.3631981270355425e-002	-2.3027436279999999e-001
-1.3734410406150825e-002	-2.3200571810000001e-001
-1.3833061838203715e-002	-2.3367321910000000e-001
-1.3933947175452094e-002	-2.3537847970000000e-001
-1.4033997133250820e-002	-2.3706961990000000e-001
-1.4125932654713463e-002	-2.3862360210000000e-001
