6.5203693722858197e-002	5.0000000000000000e-001
6.4974631017041540e-002	4.9824746500000000e-001
6.4775324764240208e-002	4.9672259369999999e-001
6.4551184042093285e-002	4.9500771630000001e-001
6.4325557595838967e-002	4.9328147170000003e-001
6.4101003488928401e-002	4.9156343159999999e-001
6.3892813107616644e-002	4.8997058859999998e-001
6.3677243991520666e-002	4.8832129180000000e-001
6.3454302136181737e-002	4.8661558680000000e-001
6.3232075221622552e-002	4.8491535190000001e-001
6.3003487547619128e-002	4.8316645140000003e-001
6.2802147420238680e-002	4.8162601890000001e-001
6.2575486113254961e-002	4.7989185670000001e-001
6.2347894066545742e-002	4.7815057389999999e-001
6.2128566997936174e-002	4.7647252520000000e-001
6.1929397005183073e-002	4.7494869630000003e-001
6.1692564606844261e-002	4.7313671629999998e-001
6.1491936546007646e-002	4.7160173160000002e-001
6.1258558346467019e-002	4.6981617939999998e-001
6.1051979117877235e-002	4.6823566319999999e-001
6.0825328965991791e-002	4.6650158650000001e-001
6.0609504433050965e-002	4.6485033529999997e-001
6.0384314162484479e-002	4.6312742800000001e-001
6.0177519177567494e-002	4.6154526120000000e-001
5.9954462882110565e-002	4.5983868059999999e-001
5.9722770068596061e-002	4.5806602289999998e-001
5.9521080767484136e-002	4.5652291919999999e-001
5.9303250825149686e-002	4.5485632500000001e-001
5.9078211165245621e-002	4.5313457000000001e-001
5.8858053810312942e-002	4.5145016880000000e-001
5.8645040188916191e-002	4.4982042389999999e-001
5.8408524912886381e-002	4.4801087000000001e-001
5.8196005433214196e-002	4.4638490549999998e-001
5.7969095495907841e-002	4.4464884119999998e-001
5.7763481406971066e-002	4.4307570899999998e-001
5.7538690831294655e-002	4.4135585989999998e-001
5.7327180461954660e-002	4.3973761600000000e-001
5.7106091165029051e-002	4.3804608480000001e-001
5.6889935968326685e-002	4.3639230379999999e-001
5.6663641527240835e-002	4.3466094849999998e-001
5.6445693057258432e-002	4.3299344750000002e-001
5.6222809284785319e-002	4.3128818689999998e-001
5.6001771079752405e-002	4.2959704669999998e-001
5.5798659944285268e-002	4.2804306450000001e-001
5.5565871663426858e-002	4.2626202559999998e-001
5.5357663050806534e-002	4.2466904309999998e-001
5.5135669229484312e-002	4.2297059149999999e-001
5.4923192812681251e-002	4.2134495659999999e-001
5.4687265109213304e-002	4.1953989800000002e-001
5.4482969001262600e-002	4.1797684990000000e-001
5.4251091134539582e-002	4.1620277630000002e-001
5.4039759575797375e-002	4.1458590080000002e-001
5.3808596105942554e-002	4.1281729309999998e-001
5.3609141148105423e-002	4.1129128380000002e-001
5.3381985202873523e-002	4.0955333729999999e-001
5.3162563790847231e-002	4.0787456680000000e-001
5.2943285690641551e-002	4.0619689300000000e-001
5.2724814308265075e-002	4.0452539100000001e-001
5.2514931653371850e-002	4.0291960090000001e-001
5.2288043026060840e-002	4.0118369929999997e-001
5.2071801620767792e-002	3.9952925909999998e-001
5.1844217823329014e-002	3.9778803880000002e-001
5.1638199628307561e-002	3.9621181509999998e-001
5.1410510979683077e-002	3.9446979290000000e-001
5.1192424887937335e-002	3.9280123909999998e-001
5.0974869663398703e-002	3.9113674669999998e-001
5.0747632390471739e-002	3.8939817789999998e-001
5.0538338571207042e-002	3.8779689249999999e-001
5.0323993031881203e-002	3.8615695729999999e-001
5.0087330136253966e-002	3.8434627399999999e-001
4.9873051255113716e-002	3.8270684849999997e-001
4.9653910954299670e-002	3.8103022889999999e-001
4.9431050893972123e-002	3.7932514989999999e-001
4.9226199161464271e-002	3.7775785060000000e-001
4.9007833877544191e-002	3.7608716019999999e-001
4.8791130748232277e-002	3.7442918720000001e-001
4.8559325771278965e-002	3.7265567150000001e-001
4.8354767940688777e-002	3.7109062069999998e-001
4.8118750660255338e-002	3.6928487700000001e-001
4.7905763245545525e-002	3.6765533249999999e-001
4.7695023349279830e-002	3.6604298340000002e-001
4.7468410262337557e-002	3.6430919020000002e-001
4.7240880460234641e-002	3.6256838340000003e-001
4.7033862022273470e-002	3.6098450700000001e-001
4.6814017641320614e-002	3.5930250050000001e-001
4.6599471033357695e-002	3.5766102670000000e-001
4.6366900255005450e-002	3.5588165170000002e-001
4.6165661857505355e-002	3.5434199760000001e-001
4.5934532201047970e-002	3.5257364889999998e-001
4.5717258222731323e-002	3.5091130819999999e-001
4.5502082850987398e-002	3.4926502380000002e-001
4.5286736322744110e-002	3.4761742990000000e-001
4.5067096471194328e-002	3.4593698830000003e-001
4.4834281941030389e-002	3.4415574840000002e-001
4.4620813795808172e-002	3.4252252579999998e-001
4.4410093319707175e-002	3.4091032539999999e-001
4.4184836613586659e-002	3.3918690979999999e-001
4.3960070251348765e-002	3.3746724579999998e-001
4.3758329139189006e-002	3.3592374530000002e-001
4.3519352181376467e-002	3.3409535759999998e-001
4.3319387371870188e-002	3.3256544760000001e-001
4.3085506089001989e-002	3.3077604610000000e-001
4.2862288985367029e-002	3.2906823549999997e-001
4.2662982775184259e-002	3.2754336420000002e-001
4.2438842050652639e-002	3.2582848689999999e-001
4.2213215561779767e-002	3.2410224220000000e-001
4.1988661470665184e-002	3.2238420220000003e-001
4.1780471075942127e-002	3.2079135910000001e-001
4.1564902002464710e-002	3.1914206229999997e-001
4.1341960117918519e-002	3.1743635730000003e-001
4.1119733232566597e-002	3.1573612249999999e-001
4.0891145542767196e-002	3.1398722190000000e-001
4.0689805415386762e-002	3.1244678949999999e-001
4.0463144065784461e-002	3.1071262710000003e-001
