-1.7619957212327013e+000	5.0000000000000000e-001
-1.7619957212327013e+000	4.9824746500000000e-001
-1.7619957212327013e+000	4.9672259369999999e-001
-1.7619957212327013e+000	4.9500771630000001e-001
-1.7619957212327013e+000	4.9328147170000003e-001
-1.7619957212327013e+000	4.9156343159999999e-001
-1.7619957212327013e+000	4.8997058859999998e-001
-1.7619957212327013e+000	4.8832129180000000e-001
-1.7619957212327013e+000	4.8661558680000000e-001
-1.7619957212327013e+000	4.8491535190000001e-001
-1.7619957212327013e+000	4.8316645140000003e-001
-1.7619957212327013e+000	4.8162601890000001e-001
-1.7619957212327013e+000	4.7989185670000001e-001
-1.7619957212327013e+000	4.7815057389999999e-001
-1.7619957212327013e+000	4.7647252520000000e-001
-1.7619957212327013e+000	4.7494869630000003e-001
-1.7619957212327013e+000	4.7313671629999998e-001
-1.7619957212327013e+000	4.7160173160000002e-001
-1.7619957212327013e+000	4.6981617939999998e-001
-1.7619957212327013e+000	4.6823566319999999e-001
-1.7619957212327013e+000	4.6650158650000001e-001
-1.7619957212327013e+000	4.6485033529999997e-001
-1.7619957212327013e+000	4.6312742800000001e-001
-1.7619957212327013e+000	4.6154526120000000e-001
-1.7619957212327013e+000	4.5983868059999999e-001
-1.7619957212327013e+000	4.5806602289999998e-001
-1.7619957212327013e+000	4.5652291919999999e-001
-1.7619957212327013e+000	4.5485632500000001e-001
-1.7619957212327013e+000	4.5313457000000001e-001
-1.7619957212327013e+000	4.5145016880000000e-001
-1.7619957212327013e+000	4.4982042389999999e-001
-1.7619957212327013e+000	4.4801087000000001e-001
-1.7619957212327013e+000	4.4638490549999998e-001
-1.7619957212327013e+000	4.4464884119999998e-001
-1.7619957212327013e+000	4.4307570899999998e-001
-1.7619957212327013e+000	4.4135585989999998e-001
-1.7619957212327013e+000	4.3973761600000000e-001
-1.7619957212327013e+000	4.3804608480000001e-001
-1.7619957212327013e+000	4.3639230379999999e-001
-1.7619957212327013e+000	4.3466094849999998e-001
-1.7619957212327013e+000	4.3299344750000002e-001
-1.7619957212327013e+000	4.3128818689999998e-001
-1.7619957212327013e+000	4.2959704669999998e-001
-1.7619957212327013e+000	4.2804306450000001e-001
-1.7619957212327013e+000	4.2626202559999998e-001
-1.7619957212327013e+000	4.2466904309999998e-001
-1.7619957212327013e+000	4.2297059149999999e-001
-1.7619957212327013e+000	4.2134495659999999e-001
-1.7619957212327013e+000	4.1953989800000002e-001
-1.7619957212327013e+000	4.1797684990000000e-001
-1.7619957212327013e+000	4.1620277630000002e-001
-1.7619957212327013e+000	4.1458590080000002e-001
-1.7619957212327013e+000	4.1281729309999998e-001
-1.7619957212327013e+000	4.1129128380000002e-001
-1.7619957212327013e+000	4.0955333729999999e-001
-1.7619957212327013e+000	4.0787456680000000e-001
-1.7619957212327013e+000	4.0619689300000000e-001
-1.7619957212327013e+000	4.0452539100000001e-001
-1.7619957212327013e+000	4.0291960090000001e-001
-1.7619957212327013e+000	4.0118369929999997e-001
-1.7619957212327013e+000	3.9952925909999998e-001
-1.7619957212327013e+000	3.9778803880000002e-001
-1.7619957212327013e+000	3.9621181509999998e-001
-1.7619957212327013e+000	3.9446979290000000e-001
-1.7619957212327013e+000	3.9280123909999998e-001
