4.5480867269313430e-003	6.4454705500000001e-002
4.4331605736795537e-003	6.2878481799999997e-002
4.3061456646198834e-003	6.1136459599999998e-002
4.1844875054235205e-003	5.9467905799999998e-002
4.0631254744618647e-003	5.7803413400000003e-002
3.9363623594000164e-003	5.6064844599999997e-002
3.8196088996483276e-003	5.4463559199999997e-002
3.7000373911086023e-003	5.2823624000000000e-002
3.5680162405926645e-003	5.1012940700000002e-002
3.4484818956463737e-003	4.9373515200000002e-002
3.3262356409683013e-003	4.7696895599999997e-002
3.2019143468721102e-003	4.5991816599999999e-002
3.0876388913416764e-003	4.4424517300000001e-002
2.9658249486175653e-003	4.2753826900000000e-002
2.8449382628299505e-003	4.1095853900000000e-002
2.7156270872714704e-003	3.9322338200000001e-002
2.6015155759070239e-003	3.7757287399999999e-002
2.4698545830198447e-003	3.5951543699999998e-002
2.3510406857128775e-003	3.4321999200000002e-002
2.2334805442244966e-003	3.2709650100000001e-002
2.1070656289281413e-003	3.0975856900000001e-002
1.9801393365252791e-003	2.9235050100000000e-002
1.8646552063429165e-003	2.7651173700000000e-002
1.7420161814527052e-003	2.5969167200000001e-002
1.6223324899263278e-003	2.4327693399999999e-002
1.4925941001490226e-003	2.2548318400000000e-002
1.3803343212243249e-003	2.1008664300000000e-002
1.2513998842975059e-003	1.9240315599999998e-002
1.1301947386891022e-003	1.7577974900000001e-002
1.0101602952585695e-003	1.5931690500000002e-002
8.9003037347817307e-004	1.4284096600000001e-002
7.6750544856978682e-004	1.2603655000000000e-002
6.3763108444326211e-004	1.0822415100000000e-002
5.1854900752645568e-004	9.1891925000000003e-003
4.0099970815661524e-004	7.5769920999999999e-003
2.7534144883982654e-004	5.8535764999999998e-003
1.4995672747065571e-004	4.1339124999999997e-003
3.7416498517301972e-005	2.5904119999999998e-003
-9.5895522024159389e-005	7.6202430000000003e-004
-2.0744483582414355e-004	-7.6788569999999997e-004
-3.3791428141781448e-004	-2.5572872000000002e-003
-4.6243474380184689e-004	-4.2650978000000001e-003
-5.7361667415029667e-004	-5.7899691000000003e-003
-6.9865238614306708e-004	-7.5048464000000000e-003
-8.2451692189471179e-004	-9.2310910999999999e-003
-9.4978323372766553e-004	-1.0949131100000000e-002
-1.0659211468738881e-003	-1.2541974200000000e-002
-1.1861752312325546e-003	-1.4191271000000000e-002
-1.3105421693005988e-003	-1.5896976000000000e-002
-1.4345102626157199e-003	-1.7597210799999999e-002
-1.5620266930366873e-003	-1.9346111400000001e-002
-1.6743432195665108e-003	-2.0886543800000001e-002
-1.8007850531958475e-003	-2.2620706200000000e-002
-1.9277460446969689e-003	-2.4361988899999999e-002
-2.0500964899464605e-003	-2.6040037500000002e-002
-2.1612024238157933e-003	-2.7563866499999999e-002
-2.2933181206440251e-003	-2.9375846500000000e-002
-2.4052374351893812e-003	-3.0910831100000001e-002
-2.5354262266855387e-003	-3.2696383400000001e-002
-2.6506653502278176e-003	-3.4276899499999999e-002
-2.7771009418682832e-003	-3.6010976299999997e-002
-2.8974975178053678e-003	-3.7662227399999998e-002
-3.0231187246919288e-003	-3.9385134799999999e-002
-3.1384782046605759e-003	-4.0967301599999999e-002
-3.2629089826331651e-003	-4.2673882199999999e-002
-3.3921575916590883e-003	-4.4446539799999997e-002
-3.5046688906974948e-003	-4.5989643500000003e-002
-3.6261841758494914e-003	-4.7656237800000001e-002
-3.7517213555683269e-003	-4.9377992799999999e-002
-3.8745349919925439e-003	-5.1062394099999998e-002
-3.9933635011474584e-003	-5.2692138999999999e-002
-4.1253022975763073e-003	-5.4501692800000001e-002
-4.2438551626684477e-003	-5.6127657200000000e-002
-4.3704356761506604e-003	-5.7863721600000001e-002
-4.4851364294411986e-003	-5.9436853900000003e-002
-4.6105346329197707e-003	-6.1156702799999997e-002
-4.7285245900344514e-003	-6.2774946900000003e-002
-4.8518580767455133e-003	-6.4466477999999994e-002
-4.9724391064449314e-003	-6.6120258900000006e-002
-5.0986762850251752e-003	-6.7851614399999996e-002
-5.2202576642680675e-003	-6.9519115199999995e-002
-5.3445922011939734e-003	-7.1224375800000003e-002
-5.4678971838666790e-003	-7.2915516000000000e-002
-5.5812016659753261e-003	-7.4469498300000006e-002
-5.7110613672118650e-003	-7.6250537100000002e-002
-5.8272094529969367e-003	-7.7843519700000002e-002
-5.9510475280707955e-003	-7.9541971300000000e-002
-6.0695763679602102e-003	-8.1167606200000006e-002
-6.2011874091693793e-003	-8.2972664799999998e-002
-6.3151528985056875e-003	-8.4535712900000004e-002
-6.4445047618182771e-003	-8.6309786599999994e-002
-6.5623949154850411e-003	-8.7926661899999994e-002
-6.6913482381963825e-003	-8.9695269600000002e-002
-6.8026131497011134e-003	-9.1221279000000002e-002
-6.9293308836025410e-003	-9.2959225399999998e-002
-7.0517339650060813e-003	-9.4637995899999994e-002
-7.1740570902169227e-003	-9.6315669800000003e-002
-7.2959302062789947e-003	-9.7987171799999995e-002
-7.4130121175701932e-003	-9.9592961899999999e-002
-7.5395807512351875e-003	-1.0132886340000000e-001
-7.6602098543797816e-003	-1.0298330360000001e-001
-7.7871662948859333e-003	-1.0472452390000000e-001
-7.9020924573177387e-003	-1.0630074770000000e-001
-8.0291073587769914e-003	-1.0804276979999999e-001
-8.1507655178245687e-003	-1.0971132359999999e-001
-8.2721275475938806e-003	-1.1137581600000000e-001
-8.3988906695407414e-003	-1.1311438490000000e-001
-8.5156441300078371e-003	-1.1471567030000000e-001
-8.6352156389348164e-003	-1.1635560550000000e-001
-8.7672367839965546e-003	-1.1816628870000000e-001
-8.8867711261709018e-003	-1.1980571420000000e-001
-9.0090173955728742e-003	-1.2148233400000000e-001
-9.1333386825455838e-003	-1.2318741290000000e-001
-9.2476141403710233e-003	-1.2475471220000001e-001
-9.3694280822309434e-003	-1.2642540259999999e-001
-9.4903147598515182e-003	-1.2808337550000001e-001
-9.6196259363638750e-003	-1.2985689119999999e-001
-9.7337374482052569e-003	-1.3142194200000001e-001
-9.8653984408539688e-003	-1.3322768569999999e-001
-9.9842123451205460e-003	-1.3485723029999999e-001
-1.0101772485252713e-002	-1.3646957940000001e-001
-1.0228187409684656e-002	-1.3820337269999999e-001
-1.0355113693726849e-002	-1.3994417940000001e-001
-1.0470597832403993e-002	-1.4152805590000000e-001
-1.0593236850125882e-002	-1.4321006230000000e-001
-1.0712920539178300e-002	-1.4485153610000001e-001
-1.0842658938568131e-002	-1.4663091119999999e-001
-1.0954918703394649e-002	-1.4817056510000001e-001
-1.1083853148100842e-002	-1.4993891390000000e-001
-1.1205058291205531e-002	-1.5160125460000001e-001
-1.1325092735545095e-002	-1.5324753899999999e-001
-1.1445222665715916e-002	-1.5489513299999999e-001
-1.1567747580102747e-002	-1.5657557450000001e-001
-1.1697621944974434e-002	-1.5835681439999999e-001
-1.1816704024692939e-002	-1.5999003700000000e-001
-1.1934253315866394e-002	-1.6160223730000001e-001
-1.2059911588076989e-002	-1.6332565310000000e-001
-1.2185296297017263e-002	-1.6504531689999999e-001
-1.2303512693803568e-002	-1.6666666660000001e-001
-1.4781580781146036e-001	-1.6666666660000001e-001
-1.4934097518849976e-001	-1.6841920160000001e-001
-1.5066801518670556e-001	-1.6994407289999999e-001
-1.5216041056506940e-001	-1.7165895030000000e-001
-1.5366269837247973e-001	-1.7338519490000001e-001
-1.5515784614020842e-001	-1.7510323500000000e-001
-1.5654403940858880e-001	-1.7669607800000001e-001
-1.5797936236718882e-001	-1.7834537480000001e-001
-1.5946377534318706e-001	-1.8005107980000001e-001
-1.6094342786900528e-001	-1.8175131470000000e-001
-1.6246543232854252e-001	-1.8350021520000001e-001
-1.6380601463092667e-001	-1.8504064770000000e-001
-1.6531519285607635e-001	-1.8677480990000001e-001
-1.6683056790600867e-001	-1.8851609270000000e-001
-1.6829091261382897e-001	-1.9019414139999999e-001
-1.6961704540755465e-001	-1.9171797030000001e-001
-1.7119394564374943e-001	-1.9352995030000000e-001
-1.7252978693472076e-001	-1.9506493499999999e-001
-1.7408368801020391e-001	-1.9685048720000001e-001
-1.7545915373877716e-001	-1.9843100340000000e-001
-1.7696825755320461e-001	-2.0016508010000000e-001
-1.7840528138599279e-001	-2.0181633130000001e-001
-1.7990466486896278e-001	-2.0353923860000001e-001
-1.8128156704770271e-001	-2.0512140540000001e-001
-1.8276674202010429e-001	-2.0682798599999999e-001
-1.8430942147216722e-001	-2.0860064370000000e-001
-1.8565232844113286e-001	-2.1014374740000000e-001
-1.8710270471324586e-001	-2.1181034160000001e-001
-1.8860108539920312e-001	-2.1353209660000000e-001
-1.9006695843494237e-001	-2.1521649779999999e-001
-1.9148526609427244e-001	-2.1684624270000000e-001
-1.9306005500102341e-001	-2.1865579660000001e-001
-1.9447507270370595e-001	-2.2028176110000000e-001
-1.9598590624888679e-001	-2.2201782540000001e-001
-1.9735494593976430e-001	-2.2359095760000000e-001
-1.9885166801440224e-001	-2.2531080670000000e-001
-2.0025996674606972e-001	-2.2692905059999999e-001
-2.0173204478108309e-001	-2.2862058180000000e-001
-2.0317127017675454e-001	-2.3027436279999999e-001
-2.0467800566595601e-001	-2.3200571810000001e-001
-2.0612917109837037e-001	-2.3367321910000000e-001
-2.0761319729424227e-001	-2.3537847970000000e-001
-2.0908493507354817e-001	-2.3706961990000000e-001
-2.1043730919037845e-001	-2.3862360210000000e-001
-2.1198728251136972e-001	-2.4040464100000000e-001
-2.1337359718943988e-001	-2.4199762350000001e-001
-2.1485169776192528e-001	-2.4369607509999999e-001
-2.1626642866048079e-001	-2.4532171000000000e-001
-2.1783730543797650e-001	-2.4712676859999999e-001
-2.1919756930597808e-001	-2.4868981670000001e-001
-2.2074148098929441e-001	-2.5046389029999999e-001
-2.2214858887904401e-001	-2.5208076580000000e-001
-2.2368774375207712e-001	-2.5384937349999998e-001
-2.2501577408740717e-001	-2.5537538279999999e-001
-2.2652824566124458e-001	-2.5711332930000003e-001
-2.2798921849588993e-001	-2.5879209980000001e-001
-2.2944923692960700e-001	-2.6046977360000001e-001
-2.3090388427785660e-001	-2.6214127560000000e-001
-2.3230134494916502e-001	-2.6374706570000001e-001
-2.3381203690097790e-001	-2.6548296729999998e-001
-2.3525183599894972e-001	-2.6713740749999998e-001
-2.3676715662569853e-001	-2.6887862779999999e-001
-2.3813888673126024e-001	-2.7045485149999998e-001
-2.3965490526020958e-001	-2.7219687370000001e-001
-2.4110698686822371e-001	-2.7386542749999998e-001
-2.4255553400486127e-001	-2.7552991989999998e-001
-2.4406854715967477e-001	-2.7726848869999998e-001
-2.4546208752723639e-001	-2.7886977410000002e-001
-2.4688926343796802e-001	-2.8050970930000002e-001
-2.4846503520591018e-001	-2.8232039260000003e-001
-2.4989176754461195e-001	-2.8395981809999998e-001
-2.5135086853155236e-001	-2.8563643770000002e-001
-2.5283473666315653e-001	-2.8734151670000002e-001
-2.5419870021931484e-001	-2.8890881600000001e-001
-2.5565264136090904e-001	-2.9057950640000002e-001
-2.5709551488866911e-001	-2.9223747940000000e-001
-2.5863894096377882e-001	-2.9401099510000001e-001
-2.6000094781636823e-001	-2.9557604589999997e-001
-2.6157242060741154e-001	-2.9738178960000000e-001
-2.6299055402310123e-001	-2.9901133410000003e-001
-2.6439372262506211e-001	-3.0062368319999999e-001
-2.6590257973235654e-001	-3.0235747639999999e-001
-2.6741754068445422e-001	-3.0409828319999999e-001
-2.6879593055539608e-001	-3.0568215960000000e-001
-2.7025971950249467e-001	-3.0736416610000000e-001
-2.7168823449860569e-001	-3.0900563990000002e-001
-2.7323675966115846e-001	-3.1078501489999999e-001
-2.7457666466516961e-001	-3.1232466900000000e-001
-2.7611559421036075e-001	-3.1409301769999998e-001
-2.7756226875304119e-001	-3.1575535840000002e-001
-2.7899497003052981e-001	-3.1740164279999999e-001
-2.8042881112654633e-001	-3.1904923670000002e-001
-2.8189123820917544e-001	-3.2072967829999999e-001
-2.8344138639143684e-001	-3.2251091820000000e-001
-2.8486272075918240e-001	-3.2414414079999998e-001
-2.8626576002615967e-001	-3.2575634120000002e-001
-2.8776558570654837e-001	-3.2747975680000002e-001
-2.8926214689213242e-001	-3.2919942079999998e-001
-2.9060539912997224e-001	-3.3074292129999999e-001
-2.9219657822607048e-001	-3.3257130899999998e-001
-2.9352800327918105e-001	-3.3410121900000000e-001
-2.9508525434680960e-001	-3.3589062050000001e-001
-2.9657149974420693e-001	-3.3759843109999998e-001
-2.9789853991604653e-001	-3.3912330239999999e-001
-2.9939093502807135e-001	-3.4083817970000002e-001
-3.0089322278510566e-001	-3.4256442440000001e-001
-3.0238837052630518e-001	-3.4428246439999999e-001
-3.0377456377352102e-001	-3.4587530750000001e-001
-3.0520988685537875e-001	-3.4752460429999998e-001
-3.0669429989755309e-001	-3.4923030929999999e-001
-3.0817395227492561e-001	-3.5093054410000002e-001
-3.0969595681807355e-001	-3.5267944470000001e-001
-3.1103653914028123e-001	-3.5421987710000002e-001
-3.1254571747020632e-001	-3.5595403949999999e-001
-3.1406109258765585e-001	-3.5769532220000000e-001
-3.1552143711647784e-001	-3.5937337079999998e-001
-3.1684756996862629e-001	-3.6089719980000001e-001
-3.1842447027099724e-001	-3.6270917980000000e-001
-3.1976031136448790e-001	-3.6424416440000001e-001
-3.2131421247588809e-001	-3.6602971670000001e-001
-3.2268967824142608e-001	-3.6761023279999999e-001
-3.2419878206390029e-001	-3.6934430959999998e-001
-3.2563580566999650e-001	-3.7099556070000000e-001
-3.2713518928158875e-001	-3.7271846809999998e-001
-3.2851209167226830e-001	-3.7430063489999998e-001
-3.2999726653079997e-001	-3.7600721549999999e-001
-3.3153994576287654e-001	-3.7777987310000000e-001
-3.3288285284571201e-001	-3.7932297679999999e-001
-3.3433322922394154e-001	-3.8098957109999998e-001
-3.3583161005298007e-001	-3.8271132610000003e-001
-3.3729748303297880e-001	-3.8439572740000000e-001
-3.3871579065400298e-001	-3.8602547230000001e-001
-3.4029057950903685e-001	-3.8783502609999998e-001
-3.4170559721574278e-001	-3.8946099049999999e-001
-3.4321643070920654e-001	-3.9119705490000001e-001
-3.4458547067178746e-001	-3.9277018720000001e-001
-3.4608219234744075e-001	-3.9449003610000000e-001
-3.4749049119193043e-001	-3.9610828020000000e-001
-3.4896256943486004e-001	-3.9779981129999997e-001
-3.5040179470325028e-001	-3.9945359219999999e-001
-3.5190853040468484e-001	-4.0118494770000002e-001
-3.5335969548044383e-001	-4.0285244850000002e-001
-3.5484372177572659e-001	-4.0455770910000000e-001
-3.5631545962523192e-001	-4.0624884929999999e-001
-3.5766783374474453e-001	-4.0780283160000003e-001
-3.5921780674365628e-001	-4.0958387039999999e-001
-3.6060412183785234e-001	-4.1117685300000001e-001
-3.6208222222358610e-001	-4.1287530459999999e-001
-3.6349695333944571e-001	-4.1450093950000000e-001
-3.6506782980290869e-001	-4.1630599810000002e-001
-3.6642809376227437e-001	-4.1786904619999998e-001
-3.6797200552920151e-001	-4.1964311989999997e-001
-3.6937911319494138e-001	-4.2125999520000001e-001
-3.7091826801491623e-001	-4.2302860289999999e-001
-3.7224629849466856e-001	-4.2455461230000002e-001
-3.7375877021158727e-001	-4.2629255869999999e-001
-3.7521974298273875e-001	-4.2797132919999997e-001
-3.7667976156490157e-001	-4.2964900309999998e-001
-3.7813440868914139e-001	-4.3132050509999997e-001
-3.7953186965734137e-001	-4.3292629519999998e-001
-3.8104256135995646e-001	-4.3466219670000000e-001
